2.982813E+1	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.438060E+1	1.364838E-1	4.554858E+1	2.120881E-1	7.742886E-10	9.767393E-12	9.086668E-10	1.500978E-11	1.495492E-9	7.158261E-12	8.290641E-10	1.498697E-11	1.707661E-9	7.216269E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.434945E-1	3.843732E-3	3.033763E-10	2.078835E-11	5.502836E-1	3.192205E-3	9.047857E-11	0.000000E+0	6.953113E-10	3.679600E-12	2.128007E-10	6.331158E-12	1.515003E-9	1.540181E-11	7.661322E-10	5.790009E-12	6.896596E-10	4.562332E-12
2.136000E+3	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.433609E+1	1.461789E-1	4.572668E+1	1.709559E-1	7.302353E-10	6.220987E-12	8.879989E-10	1.443844E-11	1.466587E-9	7.389216E-12	8.178454E-10	1.486113E-11	1.649862E-9	7.319926E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.434000E-1	3.855488E-3	3.058059E-10	2.050840E-11	5.504254E-1	3.216862E-3	9.451322E-11	0.000000E+0	6.537466E-10	2.692429E-12	2.065186E-10	6.440074E-12	1.464773E-9	1.439765E-11	7.290818E-10	4.675190E-12	6.541528E-10	3.560608E-12
4.201594E+3	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.430735E+1	1.180868E-1	4.570122E+1	2.404193E-1	6.995639E-10	6.443396E-12	8.716950E-10	1.394869E-11	1.440871E-9	6.808952E-12	8.055330E-10	1.358759E-11	1.573302E-9	6.854790E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.441520E-1	4.126209E-3	2.937300E-10	1.956830E-11	5.505027E-1	3.228647E-3	1.044134E-10	0.000000E+0	6.259064E-10	2.999119E-12	2.009116E-10	6.479985E-12	1.424892E-9	1.474429E-11	6.986996E-10	4.339279E-12	6.275699E-10	3.534395E-12
6.267859E+3	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.431127E+1	1.698868E-1	4.575252E+1	2.311933E-1	6.797479E-10	6.119864E-12	8.539867E-10	1.431514E-11	1.413480E-9	7.099792E-12	7.934452E-10	1.402224E-11	1.514964E-9	6.674081E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435203E-1	3.906021E-3	3.052517E-10	1.910142E-11	5.503223E-1	3.240252E-3	8.875105E-11	0.000000E+0	6.056481E-10	2.765957E-12	1.953702E-10	6.042235E-12	1.386546E-9	1.451100E-11	6.779458E-10	4.624434E-12	6.104811E-10	4.451349E-12
8.334328E+3	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.427444E+1	8.641586E-2	4.574548E+1	2.111279E-1	6.630669E-10	5.252971E-12	8.399417E-10	1.406169E-11	1.389631E-9	7.177744E-12	7.800248E-10	1.413156E-11	1.464100E-9	6.981469E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435418E-1	3.908514E-3	3.031881E-10	1.996039E-11	5.506059E-1	3.222370E-3	9.599172E-11	0.000000E+0	5.918002E-10	2.638266E-12	1.908122E-10	6.421682E-12	1.357202E-9	1.440847E-11	6.642381E-10	5.396607E-12	5.997869E-10	3.163527E-12
1.039873E+4	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.425082E+1	1.578277E-1	4.589674E+1	2.025397E-1	6.534482E-10	6.372641E-12	8.258986E-10	1.425593E-11	1.365540E-9	6.932842E-12	7.654037E-10	1.412535E-11	1.409813E-9	7.005684E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.434344E-1	3.827869E-3	2.940992E-10	2.002920E-11	5.503309E-1	3.135062E-3	8.315825E-11	0.000000E+0	5.845381E-10	3.276267E-12	1.874008E-10	6.208652E-12	1.331420E-9	1.579472E-11	6.496238E-10	4.775909E-12	5.900744E-10	3.279766E-12
1.246239E+4	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.427281E+1	1.590154E-1	4.598566E+1	2.232319E-1	6.445199E-10	5.704924E-12	8.106952E-10	1.460720E-11	1.341751E-9	7.310249E-12	7.460266E-10	1.450407E-11	1.350405E-9	6.757760E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.433484E-1	3.853073E-3	3.017319E-10	2.038209E-11	5.502535E-1	3.246358E-3	8.633718E-11	0.000000E+0	5.742099E-10	2.056540E-12	1.836822E-10	6.357499E-12	1.309535E-9	1.512408E-11	6.432100E-10	4.999392E-12	5.821308E-10	2.905904E-12
1.452637E+4	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.424668E+1	1.427455E-1	4.605183E+1	2.118097E-1	6.373834E-10	5.777378E-12	7.966892E-10	1.405038E-11	1.318449E-9	7.067024E-12	7.124265E-10	1.475705E-11	1.254314E-9	6.778894E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.433527E-1	3.797771E-3	2.960940E-10	2.103521E-11	5.500086E-1	3.227746E-3	9.070861E-11	0.000000E+0	5.714551E-10	2.314379E-12	1.811943E-10	6.187315E-12	1.292351E-9	1.510501E-11	6.277977E-10	5.510075E-12	5.760696E-10	4.518588E-12
1.659162E+4	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.432829E+1	1.354344E-1	4.621268E+1	1.682154E-1	6.332754E-10	6.011989E-12	7.894362E-10	1.404707E-11	1.305582E-9	6.741432E-12	6.715030E-10	1.328200E-11	1.156429E-9	7.012609E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.436621E-1	3.897591E-3	3.048343E-10	2.108590E-11	5.505328E-1	3.286243E-3	9.230480E-11	0.000000E+0	5.655726E-10	3.568679E-12	1.787572E-10	6.242844E-12	1.278423E-9	1.435695E-11	6.214825E-10	3.988084E-12	5.737879E-10	2.848368E-12
1.865520E+4	1.476500E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.434586E+1	1.310049E-1	4.619767E+1	2.527152E-1	6.299604E-10	7.087397E-12	7.854152E-10	1.514279E-11	1.298627E-9	6.932124E-12	6.505977E-10	1.450884E-11	1.115056E-9	6.651805E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.434731E-1	3.792533E-3	3.012606E-10	2.009782E-11	5.505930E-1	3.298396E-3	8.563070E-11	0.000000E+0	5.671893E-10	4.807091E-12	1.772700E-10	6.311783E-12	1.269717E-9	1.448051E-11	6.221940E-10	4.283638E-12	5.758933E-10	3.881719E-12
