2.982813E+1	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.438060E+1	1.364838E-1	4.554858E+1	2.120881E-1	5.473870E-10	9.661058E-12	3.221072E-10	1.112551E-11	1.231114E-9	6.830690E-12	3.100559E-10	1.030364E-11	9.636192E-10	5.908548E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.433399E-1	3.779997E-3	2.951279E-10	1.997479E-11	5.502406E-1	3.218771E-3	6.314368E-11	0.000000E+0	4.891026E-10	4.747962E-12	7.383341E-10	6.309966E-12	1.882868E-9	1.211271E-11	5.251266E-10	6.958526E-12	5.104559E-10	4.551545E-12
2.136000E+3	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.433609E+1	1.461789E-1	4.572668E+1	1.709559E-1	5.228984E-10	8.842740E-12	3.210773E-10	1.117579E-11	1.232019E-9	6.647138E-12	3.082208E-10	1.042558E-11	9.620629E-10	5.847171E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435934E-1	3.908344E-3	3.018981E-10	2.051539E-11	5.503180E-1	3.142280E-3	7.720127E-11	0.000000E+0	4.660767E-10	4.050569E-12	7.372826E-10	6.408313E-12	1.875398E-9	1.305188E-11	5.047312E-10	7.057554E-12	4.908410E-10	4.154066E-12
4.201594E+3	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.430735E+1	1.180868E-1	4.570122E+1	2.404193E-1	5.072599E-10	7.735339E-12	3.199138E-10	1.091074E-11	1.231849E-9	6.836747E-12	3.072362E-10	1.014271E-11	9.603222E-10	6.133173E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435418E-1	3.917955E-3	2.879768E-10	2.059288E-11	5.505758E-1	3.245006E-3	8.145231E-11	0.000000E+0	4.511044E-10	3.360446E-12	7.358853E-10	6.431614E-12	1.871247E-9	1.267423E-11	4.914909E-10	7.397130E-12	4.783375E-10	5.106093E-12
6.267859E+3	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.431127E+1	1.698868E-1	4.575252E+1	2.311933E-1	4.973100E-10	9.073391E-12	3.190470E-10	1.152219E-11	1.229731E-9	6.683619E-12	3.073260E-10	1.036694E-11	9.588689E-10	5.961214E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.436492E-1	3.938001E-3	2.988407E-10	2.028092E-11	5.503738E-1	3.094616E-3	7.068677E-11	0.000000E+0	4.403671E-10	3.903910E-12	7.349572E-10	6.587557E-12	1.864002E-9	1.251341E-11	4.808454E-10	7.650980E-12	4.684758E-10	4.765288E-12
8.334328E+3	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.427444E+1	8.641586E-2	4.574548E+1	2.111279E-1	4.900949E-10	7.824173E-12	3.183888E-10	1.118340E-11	1.228230E-9	6.682068E-12	3.059549E-10	1.032433E-11	9.578551E-10	6.174000E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.431895E-1	3.731489E-3	2.989540E-10	1.884354E-11	5.506102E-1	3.272758E-3	6.145544E-11	0.000000E+0	4.337855E-10	2.309383E-12	7.336946E-10	6.566586E-12	1.862395E-9	1.266578E-11	4.732488E-10	6.885168E-12	4.613575E-10	4.973985E-12
1.039873E+4	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.425082E+1	1.578277E-1	4.589674E+1	2.025397E-1	4.825038E-10	8.948317E-12	3.178724E-10	1.103026E-11	1.226798E-9	6.770989E-12	3.060091E-10	1.018296E-11	9.563962E-10	5.907938E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.434387E-1	3.859241E-3	2.942581E-10	1.935757E-11	5.505414E-1	3.296065E-3	5.479470E-11	0.000000E+0	4.272576E-10	3.838116E-12	7.339570E-10	6.506316E-12	1.860378E-9	1.298611E-11	4.658400E-10	6.753300E-12	4.543994E-10	6.006358E-12
1.246239E+4	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.427281E+1	1.590154E-1	4.598566E+1	2.232319E-1	4.768347E-10	9.352285E-12	3.177568E-10	1.132676E-11	1.225095E-9	6.657213E-12	3.054094E-10	1.014979E-11	9.558383E-10	5.868870E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.436535E-1	3.893077E-3	2.907685E-10	1.961683E-11	5.502492E-1	3.160194E-3	5.891037E-11	0.000000E+0	4.225629E-10	2.592553E-12	7.327251E-10	6.423433E-12	1.858195E-9	1.244222E-11	4.637575E-10	6.007937E-12	4.510627E-10	5.280369E-12
1.452637E+4	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.424668E+1	1.427455E-1	4.605183E+1	2.118097E-1	4.745507E-10	8.228290E-12	3.164095E-10	1.114952E-11	1.222036E-9	6.617816E-12	3.057422E-10	1.040890E-11	9.543436E-10	5.863806E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435762E-1	3.870482E-3	2.905782E-10	2.039889E-11	5.502106E-1	3.249429E-3	6.273071E-11	0.000000E+0	4.193534E-10	2.728645E-12	7.317774E-10	6.630633E-12	1.857805E-9	1.211733E-11	4.587223E-10	7.410580E-12	4.443486E-10	5.051626E-12
1.659162E+4	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.432829E+1	1.354344E-1	4.621268E+1	1.682154E-1	4.726234E-10	7.124925E-12	3.170030E-10	1.131310E-11	1.221391E-9	6.769260E-12	3.054464E-10	1.014899E-11	9.528108E-10	6.036554E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.434859E-1	3.915015E-3	2.900003E-10	2.032469E-11	5.501031E-1	3.168332E-3	7.149555E-11	0.000000E+0	4.181903E-10	4.284994E-12	7.313757E-10	6.603140E-12	1.857204E-9	1.251847E-11	4.586811E-10	7.470609E-12	4.465318E-10	4.448577E-12
1.865520E+4	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.434586E+1	1.310049E-1	4.619767E+1	2.527152E-1	4.735282E-10	9.208520E-12	3.168626E-10	1.114471E-11	1.222206E-9	6.911776E-12	3.054118E-10	1.043379E-11	9.542051E-10	5.978669E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.437738E-1	3.954111E-3	2.904777E-10	1.957062E-11	5.504039E-1	3.293374E-3	6.650580E-11	0.000000E+0	4.181032E-10	2.718956E-12	7.325829E-10	6.445709E-12	1.860012E-9	1.200015E-11	4.585999E-10	6.709128E-12	4.488043E-10	6.860610E-12
2.071931E+4	8.172000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.423264E+1	1.375180E-1	4.633384E+1	1.846912E-1	4.693867E-10	8.489238E-12	3.169797E-10	1.150304E-11	1.218941E-9	6.613773E-12	3.055160E-10	1.018772E-11	9.535314E-10	5.558900E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.434430E-1	3.852181E-3	2.821670E-10	1.980298E-11	5.505371E-1	3.279916E-3	5.250919E-11	0.000000E+0	4.170383E-10	3.545935E-12	7.375885E-10	6.638796E-12	1.873826E-9	1.278638E-11	4.582727E-10	6.925566E-12	4.477848E-10	4.469949E-12
