2.982813E+1	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.438060E+1	1.364838E-1	4.554858E+1	2.120881E-1	3.224268E-10	6.869546E-12	3.074520E-10	1.010883E-11	8.875901E-10	6.226794E-12	7.837670E-10	1.138068E-11	2.632387E-9	8.691363E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.433699E-1	3.827712E-3	3.020284E-10	1.963215E-11	5.505328E-1	3.195039E-3	1.020082E-10	0.000000E+0	2.738582E-10	3.904066E-12	6.576284E-10	6.118112E-12	8.147015E-10	1.008033E-11	3.929261E-10	4.224703E-12	2.953812E-10	3.380549E-12
2.136000E+3	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.433609E+1	1.461789E-1	4.572668E+1	1.709559E-1	3.017556E-10	6.287635E-12	3.063226E-10	1.036720E-11	8.873162E-10	6.405932E-12	7.765436E-10	1.213150E-11	2.629366E-9	9.394299E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435590E-1	3.870539E-3	3.010155E-10	1.900301E-11	5.504426E-1	3.191473E-3	1.143786E-10	0.000000E+0	2.560070E-10	4.420132E-12	6.585000E-10	6.087835E-12	8.104039E-10	1.078992E-11	3.772352E-10	5.212709E-12	2.805471E-10	2.853376E-12
4.201594E+3	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.430735E+1	1.180868E-1	4.570122E+1	2.404193E-1	2.908773E-10	5.340068E-12	3.047053E-10	1.030970E-11	8.859095E-10	6.572710E-12	7.694143E-10	1.127119E-11	2.627192E-9	9.048810E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.439414E-1	4.068095E-3	2.877262E-10	2.050154E-11	5.503395E-1	3.295042E-3	1.195757E-10	0.000000E+0	2.444370E-10	2.519942E-12	6.594197E-10	5.920215E-12	8.074411E-10	1.064796E-11	3.696235E-10	4.363940E-12	2.724294E-10	3.050716E-12
6.267859E+3	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.431127E+1	1.698868E-1	4.575252E+1	2.311933E-1	2.857593E-10	4.154063E-12	3.033581E-10	1.008939E-11	8.839431E-10	6.324528E-12	7.642504E-10	1.131255E-11	2.622519E-9	9.034687E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.437609E-1	3.994310E-3	2.957174E-10	1.984686E-11	5.505457E-1	3.244514E-3	1.071260E-10	0.000000E+0	2.374525E-10	2.407550E-12	6.588206E-10	5.980993E-12	8.038106E-10	1.044872E-11	3.631116E-10	3.784404E-12	2.655966E-10	3.129314E-12
8.334328E+3	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.427444E+1	8.641586E-2	4.574548E+1	2.111279E-1	2.799652E-10	4.912457E-12	3.032029E-10	9.765267E-12	8.825366E-10	6.277032E-12	7.609699E-10	1.156556E-11	2.615115E-9	9.552088E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.432410E-1	3.716350E-3	2.945599E-10	1.974232E-11	5.507348E-1	3.218470E-3	1.097676E-10	0.000000E+0	2.333919E-10	2.581593E-12	6.594759E-10	6.055692E-12	8.030550E-10	1.042207E-11	3.598480E-10	4.545333E-12	2.652015E-10	2.675319E-12
1.039873E+4	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.425082E+1	1.578277E-1	4.589674E+1	2.025397E-1	2.766360E-10	5.533340E-12	3.022045E-10	9.856833E-12	8.808209E-10	6.200589E-12	7.570696E-10	1.163163E-11	2.603995E-9	9.340247E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.433527E-1	3.778265E-3	2.923592E-10	2.048921E-11	5.505586E-1	3.392659E-3	1.005955E-10	0.000000E+0	2.310614E-10	3.065919E-12	6.587635E-10	6.073894E-12	8.014877E-10	1.068829E-11	3.547145E-10	3.460640E-12	2.607702E-10	4.883406E-12
1.246239E+4	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.427281E+1	1.590154E-1	4.598566E+1	2.232319E-1	2.749892E-10	5.345296E-12	3.019784E-10	1.033808E-11	8.812720E-10	6.390714E-12	7.518381E-10	1.159407E-11	2.595281E-9	9.034802E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.436234E-1	3.896096E-3	2.938616E-10	2.050472E-11	5.501504E-1	3.275407E-3	1.046609E-10	0.000000E+0	2.281176E-10	3.157609E-12	6.591511E-10	6.371841E-12	8.006833E-10	1.040924E-11	3.534962E-10	3.351108E-12	2.595237E-10	3.194031E-12
1.452637E+4	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.424668E+1	1.427455E-1	4.605183E+1	2.118097E-1	2.756634E-10	4.479534E-12	3.015458E-10	9.875832E-12	8.794670E-10	6.385419E-12	7.501636E-10	1.166413E-11	2.587134E-9	9.631786E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.436879E-1	3.967264E-3	2.860166E-10	1.943552E-11	5.502449E-1	3.477758E-3	1.041594E-10	0.000000E+0	2.279455E-10	2.981755E-12	6.598620E-10	6.184558E-12	7.993925E-10	1.018083E-11	3.522334E-10	3.750269E-12	2.564253E-10	3.751697E-12
1.659162E+4	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.432829E+1	1.354344E-1	4.621268E+1	1.682154E-1	2.761040E-10	5.631476E-12	3.009492E-10	9.853812E-12	8.784398E-10	6.626784E-12	7.488140E-10	1.196883E-11	2.584364E-9	9.538263E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435719E-1	3.925005E-3	2.940776E-10	1.917196E-11	5.504899E-1	3.131917E-3	1.067181E-10	0.000000E+0	2.286390E-10	3.030315E-12	6.596356E-10	6.011423E-12	7.995977E-10	1.064674E-11	3.519347E-10	3.509034E-12	2.592225E-10	3.231568E-12
1.865520E+4	1.475300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.434586E+1	1.310049E-1	4.619767E+1	2.527152E-1	2.761228E-10	5.211052E-12	3.017098E-10	1.030423E-11	8.785710E-10	6.325301E-12	7.490021E-10	1.159911E-11	2.586020E-9	9.489319E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.435203E-1	3.810263E-3	2.889901E-10	1.903723E-11	5.503953E-1	3.180297E-3	1.084357E-10	0.000000E+0	2.301022E-10	2.787819E-12	6.605925E-10	6.158978E-12	8.004204E-10	1.065459E-11	3.532935E-10	4.431679E-12	2.615205E-10	3.299972E-12
