1.258158E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.370530E+1	9.966126E-2	5.372032E+1	1.808071E-1	1.134430E-9	5.302189E-12	3.242160E-10	1.714480E-11	1.913503E-9	1.017753E-11	7.301995E-10	1.681502E-11	2.042149E-9	1.018779E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.007244E-2	8.837505E-10	1.133076E-11	5.716992E-1	1.096556E-2	6.864021E-10	0.000000E+0	1.053104E-9	2.350228E-12	6.611406E-10	9.596674E-12	1.942721E-9	1.761101E-11
1.389605E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.369958E+1	1.136610E-1	5.269726E+1	1.482637E-1	1.129001E-9	5.375484E-12	3.244716E-10	1.700156E-11	1.914409E-9	9.868551E-12	7.304713E-10	1.694624E-11	2.043489E-9	1.016649E-11	0.000000E+0	-1	0.000000E+0	-1	5.512891E-1	1.151516E-2	8.917348E-10	1.055693E-11	5.732031E-1	1.007244E-2	6.932900E-10	0.000000E+0	1.048681E-9	2.423808E-12	6.608588E-10	9.282979E-12	1.940621E-9	1.809416E-11
1.518708E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.370460E+1	8.951780E-2	5.114143E+1	1.811411E-1	1.133266E-9	5.020426E-12	3.226583E-10	1.647351E-11	1.913735E-9	9.571318E-12	7.307941E-10	1.652663E-11	2.042307E-9	9.855070E-12	0.000000E+0	-1	0.000000E+0	-1	5.530078E-1	9.951359E-3	8.807076E-10	1.047124E-11	5.732031E-1	1.007244E-2	6.987478E-10	0.000000E+0	1.052201E-9	3.657172E-12	6.595058E-10	9.873153E-12	1.941720E-9	1.726022E-11
1.647828E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372108E+1	9.576493E-2	5.094109E+1	1.981512E-1	1.134721E-9	5.251259E-12	3.230854E-10	1.707349E-11	1.913621E-9	9.456002E-12	7.311484E-10	1.644562E-11	2.044524E-9	1.073208E-11	0.000000E+0	-1	0.000000E+0	-1	5.538672E-1	9.932600E-3	8.827837E-10	1.053550E-11	5.710547E-1	1.065722E-2	7.010989E-10	0.000000E+0	1.053073E-9	2.822406E-12	6.598136E-10	9.419900E-12	1.940602E-9	1.869232E-11
1.776919E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.371270E+1	1.235036E-1	5.114861E+1	1.897024E-1	1.136387E-9	5.423199E-12	3.231295E-10	1.717033E-11	1.913936E-9	1.036670E-11	7.323492E-10	1.763469E-11	2.042974E-9	1.024845E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.052515E-2	8.823439E-10	9.977891E-12	5.734180E-1	1.044288E-2	6.956082E-10	0.000000E+0	1.057343E-9	2.512837E-12	6.584718E-10	9.312020E-12	1.943221E-9	1.783024E-11
1.905997E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378023E+1	1.370887E-1	5.092398E+1	1.419244E-1	1.141847E-9	4.948442E-12	3.234302E-10	1.764152E-11	1.912368E-9	9.615507E-12	7.303457E-10	1.706803E-11	2.042550E-9	1.032026E-11	0.000000E+0	-1	0.000000E+0	-1	5.500000E-1	1.101011E-2	8.942019E-10	1.177665E-11	5.751367E-1	9.586243E-3	6.861565E-10	0.000000E+0	1.060658E-9	3.161349E-12	6.590209E-10	9.646411E-12	1.942988E-9	1.829642E-11
2.035278E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372998E+1	1.164405E-1	5.139944E+1	1.741246E-1	1.127974E-9	5.197447E-12	3.246784E-10	1.615429E-11	1.913988E-9	9.992218E-12	7.300952E-10	1.754200E-11	2.041492E-9	1.061169E-11	0.000000E+0	-1	0.000000E+0	-1	5.500000E-1	1.057818E-2	8.936748E-10	1.004237E-11	5.738477E-1	1.026274E-2	6.935171E-10	0.000000E+0	1.047825E-9	2.861976E-12	6.579994E-10	9.713980E-12	1.940287E-9	1.747314E-11
2.164564E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376255E+1	1.183309E-1	5.141365E+1	1.911743E-1	1.135147E-9	4.989594E-12	3.237043E-10	1.641034E-11	1.912487E-9	1.007654E-11	7.310065E-10	1.665062E-11	2.040190E-9	1.032538E-11	0.000000E+0	-1	0.000000E+0	-1	5.530078E-1	9.471258E-3	8.841687E-10	9.559762E-12	5.732031E-1	1.007244E-2	6.985473E-10	0.000000E+0	1.056780E-9	2.208122E-12	6.585877E-10	9.341049E-12	1.944242E-9	1.851889E-11
2.293822E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.374109E+1	8.884402E-2	5.317255E+1	1.493983E-1	1.129687E-9	6.058520E-12	3.233607E-10	1.661809E-11	1.909640E-9	9.682437E-12	7.287106E-10	1.627024E-11	2.036963E-9	9.920524E-12	0.000000E+0	-1	0.000000E+0	-1	5.523633E-1	9.797907E-3	8.900447E-10	1.040226E-11	5.729883E-1	1.060239E-2	6.890834E-10	0.000000E+0	1.050328E-9	2.892980E-12	6.575369E-10	9.451835E-12	1.940816E-9	1.783333E-11
2.422950E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377411E+1	9.777000E-2	5.266917E+1	1.513721E-1	1.137779E-9	5.659084E-12	3.243256E-10	1.691077E-11	1.909342E-9	9.935605E-12	7.305873E-10	1.685642E-11	2.038410E-9	1.006800E-11	0.000000E+0	-1	0.000000E+0	-1	5.491406E-1	1.071829E-2	8.878038E-10	1.240797E-11	5.727734E-1	1.022861E-2	6.913536E-10	0.000000E+0	1.058003E-9	1.415690E-12	6.584442E-10	9.341952E-12	1.945278E-9	1.824994E-11
2.552044E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378934E+1	9.318793E-2	5.168065E+1	1.688388E-1	1.140502E-9	5.162879E-12	3.253817E-10	1.710263E-11	1.908468E-9	1.035128E-11	7.307107E-10	1.767585E-11	2.038775E-9	1.070751E-11	0.000000E+0	-1	0.000000E+0	-1	5.540820E-1	9.797907E-3	8.919861E-10	1.002250E-11	5.740625E-1	1.016459E-2	6.936689E-10	0.000000E+0	1.062531E-9	2.720464E-12	6.571037E-10	9.168367E-12	1.942672E-9	1.855571E-11
2.681130E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375451E+1	1.046850E-1	5.173479E+1	2.402565E-1	1.125037E-9	6.164219E-12	3.230136E-10	1.603484E-11	1.910485E-9	9.548856E-12	7.297119E-10	1.649153E-11	2.039080E-9	9.682070E-12	0.000000E+0	-1	0.000000E+0	-1	5.519336E-1	9.986436E-3	8.869774E-10	1.127928E-11	5.729883E-1	1.015312E-2	6.914510E-10	0.000000E+0	1.046455E-9	3.052628E-12	6.560227E-10	9.445577E-12	1.937796E-9	1.819560E-11
2.810203E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375517E+1	1.146324E-1	5.122644E+1	2.035637E-1	1.137756E-9	4.892180E-12	3.226779E-10	1.712814E-11	1.908294E-9	1.030461E-11	7.304128E-10	1.645611E-11	2.037299E-9	1.022477E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.095918E-2	8.789129E-10	1.049817E-11	5.738477E-1	1.026274E-2	7.034271E-10	0.000000E+0	1.056797E-9	2.885295E-12	6.560612E-10	9.240610E-12	1.943628E-9	1.751584E-11
2.939375E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373206E+1	1.031141E-1	5.299331E+1	2.109982E-1	1.133172E-9	5.689912E-12	3.236745E-10	1.690743E-11	1.910010E-9	9.932184E-12	7.308544E-10	1.767947E-11	2.037489E-9	1.010691E-11	0.000000E+0	-1	0.000000E+0	-1	5.500000E-1	1.142573E-2	8.907200E-10	1.003952E-11	5.757813E-1	9.160968E-3	6.942425E-10	0.000000E+0	1.054743E-9	1.938785E-12	6.557356E-10	9.423557E-12	1.940417E-9	1.893820E-11
3.068550E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372403E+1	9.865476E-2	5.176018E+1	1.651290E-1	1.132297E-9	5.995000E-12	3.232728E-10	1.710753E-11	1.908509E-9	9.655378E-12	7.299309E-10	1.722282E-11	2.036747E-9	1.041197E-11	0.000000E+0	-1	0.000000E+0	-1	5.491406E-1	1.114480E-2	8.818677E-10	1.000313E-11	5.727734E-1	1.022861E-2	6.958281E-10	0.000000E+0	1.050843E-9	2.864168E-12	6.548009E-10	9.470224E-12	1.939134E-9	1.816577E-11
3.197645E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373987E+1	1.314517E-1	5.027618E+1	2.003184E-1	1.134562E-9	5.269857E-12	3.236641E-10	1.704208E-11	1.908080E-9	9.928351E-12	7.297911E-10	1.625925E-11	2.038108E-9	1.033389E-11	0.000000E+0	-1	0.000000E+0	-1	5.491406E-1	1.071829E-2	8.821012E-10	1.068660E-11	5.725586E-1	1.029902E-2	6.858049E-10	0.000000E+0	1.054803E-9	2.794972E-12	6.550061E-10	9.913854E-12	1.940645E-9	1.854316E-11
3.326708E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.374314E+1	1.336001E-1	5.114583E+1	1.519199E-1	1.139787E-9	6.400507E-12	3.231311E-10	1.720849E-11	1.909907E-9	9.698301E-12	7.285412E-10	1.710166E-11	2.035615E-9	1.013597E-11	0.000000E+0	-1	0.000000E+0	-1	5.508594E-1	1.036445E-2	8.791592E-10	1.188559E-11	5.734180E-1	9.986436E-3	7.020700E-10	0.000000E+0	1.060742E-9	2.331943E-12	6.539917E-10	9.409319E-12	1.937327E-9	1.822102E-11
3.455753E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377553E+1	1.195250E-1	5.032919E+1	2.026345E-1	1.140300E-9	6.103004E-12	3.237180E-10	1.728296E-11	1.907516E-9	9.628929E-12	7.307716E-10	1.729646E-11	2.036916E-9	1.036045E-11	0.000000E+0	-1	0.000000E+0	-1	5.489258E-1	1.116778E-2	8.834740E-10	1.127508E-11	5.740625E-1	1.016459E-2	6.903273E-10	0.000000E+0	1.060728E-9	3.360350E-12	6.555674E-10	9.621224E-12	1.943842E-9	1.841939E-11
3.584905E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375311E+1	1.188588E-1	5.264143E+1	2.097723E-1	1.139280E-9	4.298514E-12	3.248654E-10	1.687386E-11	1.907351E-9	9.575435E-12	7.305641E-10	1.672450E-11	2.035159E-9	1.022209E-11	0.000000E+0	-1	0.000000E+0	-1	5.512891E-1	1.022861E-2	8.948536E-10	1.023987E-11	5.742773E-1	9.586243E-3	6.889258E-10	0.000000E+0	1.058721E-9	2.572620E-12	6.531395E-10	9.609518E-12	1.941471E-9	1.821960E-11
3.713975E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.382042E+1	1.091635E-1	5.066200E+1	1.576488E-1	1.143875E-9	5.702894E-12	3.240146E-10	1.633089E-11	1.906367E-9	9.886744E-12	7.295954E-10	1.697429E-11	2.034682E-9	1.029973E-11	0.000000E+0	-1	0.000000E+0	-1	5.510742E-1	1.074219E-2	8.870913E-10	1.074537E-11	5.729883E-1	1.060239E-2	6.969367E-10	0.000000E+0	1.062806E-9	2.684892E-12	6.539218E-10	9.383696E-12	1.940760E-9	1.857466E-11
3.843102E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377427E+1	1.303255E-1	5.273548E+1	1.697171E-1	1.131304E-9	6.396706E-12	3.225255E-10	1.684232E-11	1.910214E-9	9.789678E-12	7.297639E-10	1.692561E-11	2.034209E-9	1.021917E-11	0.000000E+0	-1	0.000000E+0	-1	5.515039E-1	1.103338E-2	8.899917E-10	8.659868E-12	5.736328E-1	9.894977E-3	7.024696E-10	0.000000E+0	1.051588E-9	4.184183E-12	6.520499E-10	9.213345E-12	1.934951E-9	1.851309E-11
3.972137E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377877E+1	1.034374E-1	5.083462E+1	1.925725E-1	1.141576E-9	5.494367E-12	3.246096E-10	1.683041E-11	1.906064E-9	9.720704E-12	7.304380E-10	1.717927E-11	2.037764E-9	1.068317E-11	0.000000E+0	-1	0.000000E+0	-1	5.487109E-1	1.118656E-2	8.850911E-10	9.805112E-12	5.738477E-1	1.026274E-2	6.876941E-10	0.000000E+0	1.060607E-9	2.232478E-12	6.526358E-10	9.256152E-12	1.942202E-9	1.798506E-11
4.101136E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376580E+1	1.148934E-1	5.331242E+1	1.656431E-1	1.134147E-9	6.058486E-12	3.231978E-10	1.657268E-11	1.905013E-9	9.852799E-12	7.297083E-10	1.675523E-11	2.032189E-9	1.045387E-11	0.000000E+0	-1	0.000000E+0	-1	5.532227E-1	9.349874E-3	8.934628E-10	1.081260E-11	5.721289E-1	1.086304E-2	6.962613E-10	0.000000E+0	1.054526E-9	2.017528E-12	6.517027E-10	9.447908E-12	1.937313E-9	1.853055E-11
4.230164E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376626E+1	1.703910E-1	5.228786E+1	1.754202E-1	1.135023E-9	4.148087E-12	3.230298E-10	1.650857E-11	1.905545E-9	9.960812E-12	7.292547E-10	1.710507E-11	2.033647E-9	1.037552E-11	0.000000E+0	-1	0.000000E+0	-1	5.527930E-1	1.006086E-2	8.871156E-10	1.085279E-11	5.729883E-1	1.103338E-2	6.989283E-10	0.000000E+0	1.055998E-9	2.070714E-12	6.518649E-10	9.765182E-12	1.938347E-9	1.798247E-11
4.359203E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375389E+1	1.275182E-1	5.187399E+1	1.960452E-1	1.138672E-9	5.473898E-12	3.237010E-10	1.699241E-11	1.905700E-9	9.762819E-12	7.291395E-10	1.676215E-11	2.031795E-9	1.030503E-11	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.096556E-2	8.907780E-10	1.058320E-11	5.755664E-1	9.309896E-3	7.039699E-10	0.000000E+0	1.056610E-9	3.372639E-12	6.499714E-10	9.577124E-12	1.937128E-9	1.864863E-11
4.488273E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373008E+1	1.133331E-1	5.125667E+1	2.074300E-1	1.131450E-9	4.517940E-12	3.234828E-10	1.688461E-11	1.904851E-9	1.029628E-11	7.298001E-10	1.688430E-11	2.031477E-9	1.006275E-11	0.000000E+0	-1	0.000000E+0	-1	5.525781E-1	9.695058E-3	8.892132E-10	9.568588E-12	5.719141E-1	1.048076E-2	7.114164E-10	0.000000E+0	1.050350E-9	2.581845E-12	6.502400E-10	9.508404E-12	1.932156E-9	1.821325E-11
4.617287E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376487E+1	1.004663E-1	5.087096E+1	1.596313E-1	1.134746E-9	4.957032E-12	3.232381E-10	1.650984E-11	1.905969E-9	9.983463E-12	7.301960E-10	1.712592E-11	2.032348E-9	1.024404E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.052515E-2	8.890285E-10	9.691615E-12	5.727734E-1	1.067470E-2	6.998220E-10	0.000000E+0	1.053589E-9	2.829017E-12	6.494721E-10	9.595587E-12	1.936266E-9	1.813864E-11
4.746333E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376977E+1	9.217656E-2	5.071786E+1	1.663675E-1	1.135572E-9	4.329896E-12	3.238408E-10	1.655346E-11	1.906148E-9	9.844887E-12	7.289169E-10	1.628266E-11	2.032692E-9	1.032572E-11	0.000000E+0	-1	0.000000E+0	-1	5.506445E-1	1.128408E-2	8.896988E-10	1.245967E-11	5.742773E-1	1.051407E-2	7.017055E-10	0.000000E+0	1.055563E-9	2.602974E-12	6.504838E-10	9.730251E-12	1.936889E-9	1.840617E-11
4.875378E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376758E+1	1.163342E-1	4.983793E+1	1.432702E-1	1.139024E-9	4.560815E-12	3.245281E-10	1.650744E-11	1.904736E-9	1.003222E-11	7.297251E-10	1.663429E-11	2.033315E-9	1.037250E-11	0.000000E+0	-1	0.000000E+0	-1	5.504297E-1	1.048076E-2	8.855000E-10	9.324504E-12	5.736328E-1	9.894977E-3	6.944674E-10	0.000000E+0	1.058659E-9	2.930996E-12	6.511702E-10	9.652383E-12	1.938008E-9	1.880935E-11
5.004425E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378780E+1	1.015894E-1	5.084052E+1	1.227065E-1	1.138095E-9	6.201988E-12	3.230721E-10	1.704806E-11	1.903712E-9	9.613083E-12	7.306536E-10	1.725253E-11	2.032459E-9	1.023071E-11	0.000000E+0	-1	0.000000E+0	-1	5.542969E-1	9.160968E-3	8.931649E-10	9.549597E-12	5.759961E-1	8.470800E-3	7.018322E-10	0.000000E+0	1.057592E-9	1.986583E-12	6.490024E-10	9.054811E-12	1.938965E-9	1.853055E-11
5.133628E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.379765E+1	8.503104E-2	5.108201E+1	1.765772E-1	1.142894E-9	5.501223E-12	3.250280E-10	1.648884E-11	1.902746E-9	9.479467E-12	7.302139E-10	1.635515E-11	2.031147E-9	1.029095E-11	0.000000E+0	-1	0.000000E+0	-1	5.525781E-1	1.104394E-2	8.883982E-10	1.041736E-11	5.727734E-1	1.067470E-2	6.972195E-10	0.000000E+0	1.062148E-9	3.470021E-12	6.480683E-10	9.740772E-12	1.936336E-9	1.851585E-11
5.262742E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.379630E+1	9.344091E-2	5.145552E+1	1.755818E-1	1.140767E-9	4.796567E-12	3.234696E-10	1.683727E-11	1.902789E-9	9.841414E-12	7.311581E-10	1.740253E-11	2.032100E-9	1.048693E-11	0.000000E+0	-1	0.000000E+0	-1	5.489258E-1	1.116778E-2	8.966876E-10	9.753684E-12	5.762109E-1	9.838271E-3	6.872236E-10	0.000000E+0	1.060617E-9	2.179263E-12	6.507700E-10	9.630143E-12	1.940254E-9	1.840682E-11
5.391808E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373662E+1	1.427018E-1	5.216308E+1	1.918186E-1	1.127184E-9	4.897316E-12	3.235927E-10	1.673735E-11	1.903036E-9	1.012325E-11	7.298192E-10	1.714837E-11	2.031538E-9	1.022890E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.052515E-2	8.991068E-10	1.013923E-11	5.744922E-1	9.951359E-3	6.947560E-10	0.000000E+0	1.046056E-9	1.810695E-12	6.484134E-10	9.574832E-12	1.933837E-9	1.809839E-11
5.520855E+4	1.304100E+4	1.500000E+1	9.997656E+1	1.000000E+2	6.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.376651E+1	1.066960E-1	4.999599E+1	1.988670E-1	1.057417E-9	5.143953E-12	0.000000E+0	-1	0.000000E+0	-1	7.308184E-10	1.738218E-11	2.031725E-9	1.055861E-11	0.000000E+0	-1	0.000000E+0	-1	5.523633E-1	1.070741E-2	8.911840E-10	8.610039E-12	5.749219E-1	1.063093E-2	6.911967E-10	0.000000E+0	1.051752E-9	2.815283E-12	6.493752E-10	9.334226E-12	1.938643E-9	1.774805E-11
