5.47E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.24E-02	3.20E+01	1.53E-01	1.23E-11	2.58E-12	-1	0.00E+00	-1	0.00E+00	5.24E-10	1.74E-11	5.13E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.48E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.16E-01	3.20E+01	1.84E-01	1.09E-11	4.08E-12	-1	0.00E+00	-1	0.00E+00	5.29E-10	1.77E-11	5.15E-10	1.17E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.48E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.02E-01	3.18E+01	1.50E-01	1.27E-11	2.71E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.87E-11	5.11E-10	1.00E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.49E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.11E-01	3.21E+01	1.53E-01	1.10E-11	3.87E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.78E-11	5.12E-10	9.94E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.50E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.90E-02	3.18E+01	1.58E-01	1.37E-11	1.70E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.74E-11	5.12E-10	9.97E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.50E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.01E-01	3.21E+01	1.47E-01	1.15E-11	3.16E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.82E-11	5.11E-10	9.93E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.51E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	6.65E-02	3.21E+01	1.50E-01	1.25E-11	2.87E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.82E-11	5.12E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.52E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.87E-02	3.19E+01	1.28E-01	1.30E-11	4.48E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.81E-11	5.11E-10	9.92E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.52E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.46E-02	3.20E+01	1.51E-01	1.33E-11	5.15E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.89E-11	5.12E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.53E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.57E-02	3.20E+01	1.54E-01	1.39E-11	3.04E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.79E-11	5.11E-10	9.64E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.54E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.37E-02	3.18E+01	1.45E-01	1.15E-11	4.30E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.79E-11	5.13E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.54E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.83E-02	3.20E+01	1.64E-01	1.21E-11	4.71E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.87E-11	5.13E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.55E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.99E-02	3.19E+01	1.53E-01	1.31E-11	2.25E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.82E-11	5.12E-10	9.93E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.55E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.75E-02	3.17E+01	1.74E-01	1.06E-11	4.12E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.79E-11	5.12E-10	1.06E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.56E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.04E-01	3.21E+01	1.58E-01	1.31E-11	3.46E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.86E-11	5.13E-10	1.12E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.57E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.05E-01	3.19E+01	1.50E-01	1.23E-11	3.74E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.84E-11	5.12E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.57E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.03E-01	3.19E+01	1.18E-01	1.28E-11	3.54E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.81E-11	5.11E-10	1.00E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.58E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.01E-02	3.20E+01	1.58E-01	1.40E-11	2.42E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.74E-11	5.11E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.59E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	5.94E-02	3.18E+01	1.55E-01	1.21E-11	3.27E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.77E-11	5.11E-10	9.99E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.59E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.14E-01	3.20E+01	1.44E-01	1.27E-11	5.98E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.97E-11	5.12E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.60E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.07E-01	3.19E+01	1.36E-01	1.25E-11	3.82E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.84E-11	5.12E-10	9.97E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.61E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.04E-01	3.17E+01	1.48E-01	9.57E-12	4.17E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.83E-11	5.12E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.61E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.02E-01	3.20E+01	1.55E-01	1.21E-11	4.20E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.88E-11	5.12E-10	1.09E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.62E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.85E-02	3.18E+01	1.56E-01	9.37E-12	2.68E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.89E-11	5.10E-10	1.06E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.63E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.32E-01	3.20E+01	1.73E-01	1.12E-11	4.20E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.78E-11	5.11E-10	9.49E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.63E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.34E-02	3.20E+01	1.50E-01	1.46E-11	1.87E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.80E-11	5.12E-10	9.86E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.64E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.07E-02	3.18E+01	1.68E-01	1.03E-11	4.64E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.86E-11	5.10E-10	9.09E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.64E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.79E-02	3.19E+01	1.63E-01	1.14E-11	3.77E-12	-1	0.00E+00	-1	0.00E+00	5.24E-10	1.77E-11	5.15E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.65E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.72E-02	3.20E+01	1.55E-01	1.30E-11	3.45E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.97E-11	5.17E-10	1.06E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.66E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.05E-02	3.17E+01	1.57E-01	1.32E-11	6.39E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.88E-11	5.16E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.66E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.78E-02	3.19E+01	1.68E-01	1.20E-11	4.24E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.85E-11	5.15E-10	9.83E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.67E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.63E-02	3.18E+01	1.55E-01	1.19E-11	2.04E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.83E-11	5.16E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.68E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.35E-02	3.17E+01	1.41E-01	1.17E-11	4.27E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.91E-11	5.15E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.68E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.15E-01	3.19E+01	1.37E-01	1.15E-11	4.36E-12	-1	0.00E+00	-1	0.00E+00	5.23E-10	1.87E-11	5.15E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.69E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.05E-02	3.16E+01	1.30E-01	1.30E-11	3.12E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.95E-11	5.15E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.70E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.04E-01	3.18E+01	1.44E-01	1.26E-11	3.44E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.83E-11	5.14E-10	1.00E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.70E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.03E-01	3.19E+01	1.33E-01	1.32E-11	5.77E-12	-1	0.00E+00	-1	0.00E+00	5.23E-10	1.85E-11	5.14E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.71E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.73E-02	3.17E+01	1.30E-01	1.01E-11	2.30E-12	-1	0.00E+00	-1	0.00E+00	5.24E-10	1.89E-11	5.14E-10	1.06E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.72E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.87E-02	3.16E+01	1.66E-01	1.23E-11	3.75E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.74E-11	5.14E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.72E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.94E-02	3.20E+01	1.37E-01	1.34E-11	4.59E-12	-1	0.00E+00	-1	0.00E+00	5.24E-10	1.78E-11	5.16E-10	9.94E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.73E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.09E-01	3.19E+01	1.43E-01	1.10E-11	5.01E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.84E-11	5.15E-10	9.86E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.73E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.33E-02	3.20E+01	1.69E-01	1.24E-11	4.98E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.86E-11	5.15E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.74E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.92E-02	3.21E+01	1.27E-01	9.58E-12	3.55E-12	-1	0.00E+00	-1	0.00E+00	5.23E-10	1.88E-11	5.14E-10	1.09E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.75E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.33E-02	3.21E+01	1.40E-01	1.30E-11	1.04E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.84E-11	5.16E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.75E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.41E-02	3.20E+01	1.64E-01	1.26E-11	3.17E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.89E-11	5.16E-10	1.10E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.76E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.67E-02	3.24E+01	1.37E-01	1.49E-11	6.36E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.94E-11	5.15E-10	1.06E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.77E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	6.75E-02	3.23E+01	1.22E-01	1.31E-11	5.10E-12	-1	0.00E+00	-1	0.00E+00	5.29E-10	1.82E-11	5.16E-10	1.08E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.77E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.04E-02	3.24E+01	1.56E-01	1.27E-11	3.05E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.91E-11	5.15E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.78E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.81E-02	3.27E+01	1.58E-01	1.03E-11	3.55E-12	-1	0.00E+00	-1	0.00E+00	5.24E-10	1.96E-11	5.15E-10	9.72E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.79E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.74E-02	3.27E+01	1.78E-01	1.35E-11	4.11E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.83E-11	5.16E-10	1.09E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.80E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.26E-02	3.28E+01	1.27E-01	1.37E-11	3.71E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.99E-11	5.15E-10	1.09E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.80E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.05E-01	3.30E+01	1.65E-01	1.17E-11	3.15E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.91E-11	5.15E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.81E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.88E-02	3.32E+01	1.30E-01	1.40E-11	4.18E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.78E-11	5.18E-10	1.14E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.81E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.11E-02	3.34E+01	1.48E-01	1.15E-11	3.74E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.88E-11	5.16E-10	1.07E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.82E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.50E-02	3.36E+01	1.64E-01	1.14E-11	7.57E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.81E-11	5.16E-10	9.80E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.83E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.19E-01	3.32E+01	1.76E-01	1.13E-11	5.33E-12	-1	0.00E+00	-1	0.00E+00	5.27E-10	1.87E-11	5.15E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.83E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.08E-01	3.37E+01	1.57E-01	1.21E-11	5.05E-12	-1	0.00E+00	-1	0.00E+00	5.28E-10	1.97E-11	5.16E-10	1.13E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.84E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.20E-01	3.37E+01	1.80E-01	1.21E-11	2.83E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.88E-11	5.15E-10	1.08E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.85E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.04E-01	3.38E+01	1.75E-01	1.38E-11	3.12E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.94E-11	5.17E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.85E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.77E-02	3.39E+01	1.35E-01	1.25E-11	5.26E-12	-1	0.00E+00	-1	0.00E+00	5.25E-10	1.92E-11	5.16E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
5.86E+05	7.61E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.20E-01	3.39E+01	1.34E-01	1.25E-11	4.69E-12	-1	0.00E+00	-1	0.00E+00	5.26E-10	1.80E-11	5.15E-10	1.08E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
