1.481797E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.398711E+1	8.614991E-2	1.898914E+1	1.445204E-1	-3.861228E-11	6.232512E-12	3.587928E-10	1.468520E-11	7.662561E-10	4.831541E-12	6.462243E-10	1.854414E-11	1.564254E-9	1.194499E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.490848E-1	3.874432E-3	2.596030E-10	1.516766E-11	5.575281E-1	3.571428E-3	1.697397E-11	0.000000E+0	-6.501798E-11	3.790518E-12	5.859033E-10	4.190923E-12	1.887025E-9	1.643836E-11	-7.420227E-12	8.084699E-12	-4.437331E-11	4.354438E-12
1.616097E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.406408E+1	7.174659E-2	1.889778E+1	1.394641E-1	-3.836652E-11	4.657776E-12	3.593179E-10	1.449772E-11	7.666467E-10	4.874303E-12	7.154541E-10	1.007728E-10	1.736451E-9	2.440864E-10	-1	-0.000000E+0	-1	-0.000000E+0	5.489172E-1	3.864562E-3	2.495319E-10	1.495762E-11	5.571586E-1	3.637914E-3	1.383887E-11	0.000000E+0	-6.618398E-11	4.815179E-12	5.854040E-10	4.236389E-12	1.886735E-9	1.557640E-11	-6.253220E-12	9.353361E-12	-4.558804E-11	4.030551E-12
1.750961E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.388030E+1	1.261198E-1	1.867369E+1	1.333760E-1	-3.798520E-11	4.649669E-12	3.581868E-10	1.439162E-11	7.672870E-10	4.503943E-12	6.484459E-10	3.575594E-11	1.573723E-9	7.585841E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.492223E-1	3.740054E-3	2.525323E-10	1.482778E-11	5.573949E-1	3.616819E-3	1.650097E-11	0.000000E+0	-6.577923E-11	3.890885E-12	5.851714E-10	4.120363E-12	1.885739E-9	1.630298E-11	-7.842912E-12	7.403543E-12	-4.592122E-11	4.682504E-12
1.885643E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.403343E+1	7.922136E-2	1.868494E+1	2.156227E-1	-3.785496E-11	4.301771E-12	3.589687E-10	1.460663E-11	7.674708E-10	4.612279E-12	6.447561E-10	2.017130E-11	1.561826E-9	2.501900E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.491793E-1	4.007752E-3	2.600080E-10	1.523439E-11	5.575281E-1	3.612569E-3	2.051722E-11	0.000000E+0	-6.730338E-11	2.809270E-12	5.851511E-10	4.049446E-12	1.886212E-9	1.586136E-11	-9.165380E-12	7.575924E-12	-4.436537E-11	4.742834E-12
2.020441E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.406860E+1	7.637157E-2	1.870202E+1	1.634536E-1	-3.555281E-11	4.127050E-12	3.597591E-10	1.484453E-11	7.670959E-10	4.473879E-12	6.485072E-10	2.344431E-11	1.566230E-9	3.203651E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.494629E-1	3.869050E-3	2.477278E-10	1.543044E-11	5.574981E-1	3.557121E-3	2.331020E-11	0.000000E+0	-6.233772E-11	3.762074E-12	5.867920E-10	4.065115E-12	1.893410E-9	1.657336E-11	-8.141073E-12	7.201148E-12	-4.397632E-11	5.039838E-12
2.155421E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.389089E+1	9.234557E-2	1.870235E+1	2.059312E-1	-3.935693E-11	3.847163E-12	3.620949E-10	1.507993E-11	7.670573E-10	4.738632E-12	7.734781E-10	1.027572E-10	1.874072E-9	2.505513E-10	-1	-0.000000E+0	-1	-0.000000E+0	5.494586E-1	3.707524E-3	2.494750E-10	1.599579E-11	5.575840E-1	3.704162E-3	1.810546E-11	0.000000E+0	-6.707973E-11	2.949504E-12	5.861510E-10	4.081749E-12	1.890132E-9	1.652967E-11	-9.739646E-12	6.351177E-12	-4.407837E-11	4.019324E-12
2.290404E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.391313E+1	1.277930E-1	1.874354E+1	1.214232E-1	-3.764097E-11	4.859407E-12	3.605989E-10	1.527063E-11	7.668683E-10	4.974192E-12	6.465672E-10	2.027636E-11	1.563402E-9	1.682441E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.496004E-1	3.789395E-3	2.556290E-10	1.430863E-11	5.573692E-1	3.638754E-3	2.011297E-11	0.000000E+0	-6.609042E-11	2.957355E-12	5.856444E-10	4.329614E-12	1.889835E-9	1.617661E-11	1.749711E-12	1.324437E-11	-4.592356E-11	4.613064E-12
2.425275E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.385629E+1	6.868529E-2	1.869228E+1	1.295818E-1	-3.914871E-11	4.572837E-12	3.614967E-10	1.534540E-11	7.668855E-10	4.640661E-12	6.456197E-10	1.830191E-11	1.560323E-9	8.797784E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.492008E-1	3.951787E-3	2.577278E-10	1.503496E-11	5.572059E-1	3.790175E-3	2.300527E-11	0.000000E+0	-6.623970E-11	4.353797E-12	5.851445E-10	4.209120E-12	1.890126E-9	1.696690E-11	-9.224266E-12	5.407381E-12	-4.454114E-11	4.920391E-12
2.559882E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.391102E+1	1.048082E-1	1.843364E+1	9.173842E-2	-3.755802E-11	3.945085E-12	3.607762E-10	1.607275E-11	7.673443E-10	4.695994E-12	6.473326E-10	2.171396E-11	1.566038E-9	2.709351E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.492223E-1	3.749919E-3	2.523487E-10	1.513841E-11	5.574594E-1	3.591564E-3	1.782170E-11	0.000000E+0	-6.599619E-11	3.204515E-12	5.850380E-10	4.205491E-12	1.890321E-9	1.726977E-11	-7.653256E-12	7.816399E-12	-4.405445E-11	4.214040E-12
2.694779E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.386513E+1	7.445910E-2	1.844427E+1	1.104845E-1	-3.927836E-11	5.215616E-12	3.614528E-10	1.567932E-11	7.666363E-10	4.596574E-12	6.719664E-10	6.940247E-11	1.624087E-9	1.661404E-10	-1	-0.000000E+0	-1	-0.000000E+0	5.495789E-1	3.801672E-3	2.410653E-10	1.525897E-11	5.572961E-1	3.659057E-3	2.447605E-11	0.000000E+0	-6.695249E-11	4.626873E-12	5.861429E-10	4.272655E-12	1.891205E-9	1.655800E-11	-9.328923E-12	7.439916E-12	-4.453871E-11	1.739776E-12
2.829602E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.391958E+1	1.276441E-1	1.841283E+1	1.673865E-1	-3.763680E-11	4.294621E-12	3.616039E-10	1.582143E-11	7.665818E-10	4.739463E-12	6.483072E-10	2.637508E-11	1.564484E-9	4.571132E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.491664E-1	3.840270E-3	2.483821E-10	1.509247E-11	5.572746E-1	3.833981E-3	2.059164E-11	0.000000E+0	-6.732632E-11	2.884661E-12	5.855452E-10	4.135495E-12	1.888978E-9	1.715277E-11	-6.097404E-12	8.000398E-12	-4.535379E-11	4.785192E-12
2.964634E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.381998E+1	1.057158E-1	1.824209E+1	2.199929E-1	-6.492723E-11	4.159437E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.469742E-10	1.926137E-11	1.565439E-9	9.301347E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.490289E-1	3.875130E-3	2.400173E-10	1.469581E-11	5.570082E-1	3.858207E-3	1.468215E-11	0.000000E+0	-6.823200E-11	2.835726E-12	5.861635E-10	4.058617E-12	1.891025E-9	1.774896E-11	-1.258330E-11	5.663688E-12	-4.679534E-11	4.395152E-12
3.076988E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.375980E+1	9.919007E-2	1.838428E+1	1.445474E-1	-6.779493E-11	5.088571E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.478436E-10	1.956871E-11	1.564872E-9	9.260951E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.490504E-1	3.866146E-3	2.460773E-10	1.541063E-11	5.571801E-1	3.780630E-3	2.448072E-11	0.000000E+0	-6.853706E-11	3.312069E-12	5.868801E-10	4.149868E-12	1.895097E-9	1.749009E-11	-1.225118E-11	2.588571E-12	-4.740706E-11	5.002562E-12
3.189381E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.375230E+1	8.203123E-2	1.822627E+1	2.157117E-1	-6.650970E-11	4.107192E-12	-1	-0.000000E+0	-1	-0.000000E+0	8.625427E-10	2.075783E-11	2.089817E-9	8.714949E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.487453E-1	3.917354E-3	2.426518E-10	1.493992E-11	5.571457E-1	3.627711E-3	1.690790E-11	0.000000E+0	-6.780233E-11	4.143224E-12	5.867163E-10	4.159288E-12	1.896827E-9	1.726118E-11	-1.046339E-11	3.697548E-12	-4.709477E-11	3.928212E-12
3.301745E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.372680E+1	1.036967E-1	1.835333E+1	1.477997E-1	-6.681834E-11	3.962856E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.499243E-10	2.173825E-11	1.566235E-9	2.440150E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.492953E-1	3.997565E-3	2.399625E-10	1.464944E-11	5.569910E-1	3.955214E-3	5.778882E-12	0.000000E+0	-6.933535E-11	3.074306E-12	5.877002E-10	4.127494E-12	1.896503E-9	1.796285E-11	-1.311434E-11	3.779476E-12	-4.774844E-11	4.832924E-12
3.413893E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.365965E+1	1.069211E-1	1.840482E+1	1.305945E-1	-6.744383E-11	3.826135E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.495103E-10	2.225872E-11	1.567016E-9	2.401212E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.490332E-1	3.993568E-3	2.368935E-10	1.449996E-11	5.569652E-1	3.897553E-3	1.069547E-11	0.000000E+0	-7.029228E-11	3.341516E-12	5.876288E-10	4.098655E-12	1.897584E-9	1.796160E-11	-1.327969E-11	5.173659E-12	-4.724079E-11	4.105686E-12
3.526012E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.369672E+1	1.040049E-1	1.837403E+1	1.399887E-1	-6.709332E-11	6.121153E-12	-1	-0.000000E+0	-1	-0.000000E+0	7.703743E-10	1.035664E-10	1.864448E-9	2.536890E-10	-1	-0.000000E+0	-1	-0.000000E+0	5.482899E-1	4.126023E-3	2.424658E-10	1.539307E-11	5.568192E-1	3.833210E-3	6.177832E-12	0.000000E+0	-6.817504E-11	4.049643E-12	5.884163E-10	4.132372E-12	1.897360E-9	1.810468E-11	-1.107564E-11	5.995336E-12	-4.719724E-11	5.952514E-12
3.638060E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.363773E+1	1.085304E-1	1.829595E+1	1.589930E-1	-6.920550E-11	5.270398E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.483066E-10	2.192491E-11	1.563835E-9	2.442254E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.488570E-1	3.951413E-3	2.399950E-10	1.529803E-11	5.568106E-1	3.999115E-3	1.202240E-11	0.000000E+0	-6.911310E-11	4.490183E-12	5.884854E-10	4.080136E-12	1.897614E-9	1.803584E-11	-1.241614E-11	4.121775E-12	-4.808924E-11	4.023001E-12
3.750849E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.352890E+1	1.341615E-1	1.827042E+1	1.117646E-1	-6.862250E-11	5.287071E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.487427E-10	2.066853E-11	1.560736E-9	8.868235E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.483285E-1	4.260565E-3	2.416902E-10	1.448438E-11	5.562649E-1	4.091495E-3	7.375858E-12	0.000000E+0	-6.940670E-11	2.883530E-12	5.888595E-10	4.219364E-12	1.898664E-9	1.729956E-11	-1.268212E-11	4.258004E-12	-4.846645E-11	4.099223E-12
3.862931E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.355012E+1	8.279911E-2	1.820530E+1	2.404714E-1	-6.909738E-11	6.086816E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.556505E-10	3.671320E-11	1.572485E-9	7.317629E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.479332E-1	4.172862E-3	2.336774E-10	1.534048E-11	5.557149E-1	4.191548E-3	8.891867E-12	0.000000E+0	-6.987184E-11	2.423244E-12	5.883219E-10	4.058437E-12	1.902338E-9	1.864454E-11	-1.222847E-11	3.163650E-12	-4.685408E-11	4.559245E-12
3.975316E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.345246E+1	9.895501E-2	1.835485E+1	1.422539E-1	-6.969572E-11	4.557582E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.504562E-10	2.013567E-11	1.562271E-9	9.016162E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.472887E-1	4.382727E-3	2.359706E-10	1.452780E-11	5.551863E-1	4.317570E-3	1.129792E-11	0.000000E+0	-6.968823E-11	3.269577E-12	5.892462E-10	4.116372E-12	1.901226E-9	1.860462E-11	-1.258031E-11	4.336595E-12	-4.696146E-11	5.058606E-12
4.090692E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.342190E+1	1.191161E-1	1.829719E+1	1.390331E-1	-6.802653E-11	4.006135E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.493973E-10	2.084514E-11	1.563702E-9	8.999876E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.464465E-1	4.429331E-3	2.335978E-10	1.526659E-11	5.546106E-1	4.413873E-3	1.694917E-12	0.000000E+0	-6.840501E-11	2.113842E-12	5.898659E-10	4.106945E-12	1.901092E-9	1.845836E-11	-1.303301E-11	3.816838E-12	-4.836436E-11	4.594651E-12
4.206916E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.339895E+1	1.274672E-1	1.846214E+1	1.472285E-1	-6.867360E-11	4.331544E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.517340E-10	2.197620E-11	1.564779E-9	1.724455E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.461371E-1	4.453719E-3	2.425995E-10	1.401144E-11	5.544645E-1	4.371416E-3	4.457535E-12	0.000000E+0	-7.188318E-11	4.672371E-12	5.900465E-10	4.157708E-12	1.899629E-9	1.802145E-11	-1.386876E-11	4.612370E-12	-4.775303E-11	5.052153E-12
4.319083E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.339034E+1	1.182018E-1	1.846383E+1	2.165283E-1	-6.684759E-11	3.992490E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.484651E-10	2.207243E-11	1.563739E-9	1.894617E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.457160E-1	4.449968E-3	2.321084E-10	1.576975E-11	5.539660E-1	4.387428E-3	-1.656660E-12	0.000000E+0	-6.981645E-11	3.590688E-12	5.890812E-10	4.167681E-12	1.899500E-9	1.882735E-11	-1.249472E-11	4.731741E-12	-4.672434E-11	3.773517E-12
4.431360E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.336325E+1	1.043247E-1	1.857655E+1	1.462798E-1	-7.064894E-11	3.408126E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.494380E-10	2.187573E-11	1.564293E-9	8.914190E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.423817E-1	3.455699E-3	2.426206E-10	1.494553E-11	5.505887E-1	3.248383E-3	-1.555440E-12	0.000000E+0	-7.188410E-11	2.114338E-12	5.892204E-10	4.257051E-12	1.898208E-9	1.904205E-11	-1.428919E-11	6.377067E-12	-4.946221E-11	4.903374E-12
4.543767E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.335437E+1	1.109641E-1	1.854858E+1	1.469883E-1	-6.754413E-11	5.180453E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.507238E-10	2.394179E-11	1.565808E-9	2.415799E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.412945E-1	3.468645E-3	2.401986E-10	1.510707E-11	5.495274E-1	3.438091E-3	-2.771800E-12	0.000000E+0	-6.767162E-11	3.091519E-12	5.902530E-10	4.069315E-12	1.900068E-9	1.845772E-11	-1.314602E-11	4.251718E-12	-4.894245E-11	5.489241E-12
4.656280E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.333827E+1	1.080394E-1	1.859363E+1	1.786805E-1	-6.709670E-11	3.592764E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.469793E-10	2.138188E-11	1.561831E-9	8.921953E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.338352E-1	3.614767E-3	2.310783E-10	1.499192E-11	5.416340E-1	3.202451E-3	-5.987123E-13	0.000000E+0	-7.115366E-11	2.808661E-12	5.903115E-10	4.411443E-12	1.899806E-9	1.918349E-11	-1.310531E-11	4.407784E-12	-4.895403E-11	3.264585E-12
4.768981E+4	1.464900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.975547E+2	0.000000E+0	2.325854E+1	1.099250E-1	1.849511E+1	1.925603E-1	-6.843823E-11	6.053525E-12	-1	-0.000000E+0	-1	-0.000000E+0	6.526228E-10	3.194354E-11	1.570059E-9	5.795811E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.316481E-1	3.835927E-3	2.310744E-10	1.456195E-11	5.398637E-1	3.769277E-3	-6.095490E-12	0.000000E+0	-6.967040E-11	2.898354E-12	5.910804E-10	4.156897E-12	1.901689E-9	1.919447E-11	-1.414972E-11	4.915998E-12	-4.972269E-11	3.464570E-12
