4.973438E+1	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.431442E+1	1.250928E-1	4.756992E+1	2.619983E-1	3.126932E-10	5.916315E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.275028E-9	1.741465E-11	3.554631E-9	2.795156E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.147399E-1	3.186181E-3	3.515194E-10	1.940140E-11	5.243477E-1	1.839101E-3	1.214933E-10	0.000000E+0	3.089680E-10	2.157153E-12	9.977098E-10	7.949059E-12	1.824529E-9	1.346451E-11	4.605157E-10	4.408186E-12	3.456022E-10	3.479693E-12
1.168797E+3	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.424814E+1	1.301193E-1	4.766400E+1	2.363918E-1	3.021304E-10	6.645599E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.271047E-9	1.746450E-11	3.546403E-9	2.250243E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.160332E-1	2.494940E-3	3.555935E-10	1.943634E-11	5.260106E-1	3.491964E-3	1.204682E-10	0.000000E+0	2.984507E-10	4.081148E-12	9.955453E-10	7.500085E-12	1.823845E-9	1.296317E-11	4.511077E-10	5.163255E-12	3.364619E-10	3.988449E-12
2.882109E+3	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.423720E+1	1.489129E-1	4.752465E+1	1.945256E-1	2.912989E-10	6.011960E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.270947E-9	1.742276E-11	3.544910E-9	3.230065E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.187188E-1	4.134976E-3	3.567387E-10	1.988065E-11	5.285930E-1	4.322968E-3	1.233565E-10	0.000000E+0	2.873273E-10	2.986929E-12	9.952584E-10	7.356149E-12	1.822792E-9	1.291370E-11	4.420109E-10	3.567885E-12	3.269113E-10	4.275985E-12
4.595594E+3	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.425102E+1	1.183900E-1	4.746697E+1	1.922009E-1	2.839435E-10	4.814113E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.268570E-9	1.740938E-11	3.542075E-9	1.591904E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.168926E-1	5.162865E-3	3.386576E-10	1.944808E-11	5.294652E-1	4.218036E-3	1.305047E-10	0.000000E+0	2.789630E-10	3.706802E-12	9.941416E-10	7.443620E-12	1.822922E-9	1.253492E-11	4.332279E-10	4.610621E-12	3.193009E-10	4.517279E-12
6.320469E+3	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.419734E+1	1.270367E-1	4.725464E+1	2.685310E-1	2.761600E-10	5.469630E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.267764E-9	1.726728E-11	3.539522E-9	2.258160E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.228781E-1	3.773042E-3	3.419294E-10	1.903249E-11	5.306942E-1	5.076224E-3	1.210852E-10	0.000000E+0	2.725541E-10	3.507107E-12	9.933743E-10	7.265475E-12	1.821101E-9	1.267413E-11	4.257874E-10	3.591518E-12	3.126921E-10	4.224218E-12
8.036500E+3	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.420513E+1	1.346257E-1	4.716422E+1	1.296530E-1	2.700640E-10	5.397531E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.267512E-9	1.775364E-11	3.533928E-9	1.894147E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.161492E-1	3.798561E-3	3.475358E-10	1.968293E-11	5.259977E-1	3.482676E-3	1.147152E-10	0.000000E+0	2.652171E-10	2.913022E-12	9.918940E-10	7.558330E-12	1.819973E-9	1.272166E-11	4.219465E-10	5.348307E-12	3.071402E-10	3.442096E-12
9.751562E+3	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.421445E+1	1.426176E-1	4.708377E+1	1.859590E-1	2.650324E-10	6.155598E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.266826E-9	1.749084E-11	3.530623E-9	3.161412E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.187660E-1	4.148443E-3	3.474830E-10	1.914990E-11	5.308059E-1	3.776113E-3	1.257433E-10	0.000000E+0	2.618985E-10	4.591183E-12	9.924107E-10	7.324386E-12	1.818806E-9	1.326251E-11	4.176848E-10	3.817920E-12	3.050536E-10	3.858439E-12
1.146612E+4	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.418749E+1	1.247803E-1	4.707913E+1	1.726378E-1	2.634885E-10	5.001957E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.265827E-9	1.744656E-11	3.527408E-9	3.057697E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.138289E-1	6.061901E-3	3.465574E-10	1.935913E-11	5.233637E-1	4.790622E-3	1.297713E-10	0.000000E+0	2.592130E-10	3.931572E-12	9.917665E-10	7.319559E-12	1.817342E-9	1.297926E-11	4.138255E-10	4.910457E-12	3.018452E-10	4.394261E-12
1.318142E+4	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.421080E+1	1.201085E-1	4.696795E+1	2.447631E-1	2.607941E-10	6.501628E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.265695E-9	1.734957E-11	3.523427E-9	2.865337E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.173266E-1	7.687426E-3	3.436164E-10	1.956366E-11	5.174942E-1	6.341151E-3	1.327902E-10	0.000000E+0	2.565325E-10	2.822474E-12	9.918905E-10	7.256968E-12	1.816296E-9	1.306436E-11	4.113634E-10	5.134774E-12	2.999092E-10	4.234047E-12
1.489725E+4	7.603000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.424548E+1	1.261520E-1	4.693107E+1	2.792238E-1	2.607215E-10	5.036641E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.264874E-9	1.720031E-11	3.527380E-9	3.354872E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.162824E-1	2.644518E-3	3.420865E-10	1.908733E-11	5.255164E-1	3.113555E-3	1.293816E-10	0.000000E+0	2.558172E-10	3.214133E-12	9.927974E-10	7.518708E-12	1.815753E-9	1.286206E-11	4.110954E-10	5.343685E-12	2.960694E-10	4.013581E-12
