4.973438E+1	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.431442E+1	1.250928E-1	4.756992E+1	2.619983E-1	2.331582E-10	3.925368E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.415851E-10	1.594568E-11	2.495128E-9	9.967068E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.143961E-1	3.368353E-3	3.579259E-10	1.990770E-11	5.244809E-1	2.044483E-3	1.441513E-10	0.000000E+0	2.281030E-10	4.269428E-12	1.770395E-9	7.221247E-12	1.347958E-9	1.155129E-11	3.434322E-10	4.905033E-12	3.044112E-10	4.370815E-12
1.168797E+3	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.424814E+1	1.301193E-1	4.766400E+1	2.363918E-1	2.187666E-10	5.393009E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.401186E-10	1.513949E-11	2.480441E-9	1.023254E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.180527E-1	3.879539E-3	3.577043E-10	1.896458E-11	5.282492E-1	4.315441E-3	1.410323E-10	0.000000E+0	2.145423E-10	4.595531E-12	1.762881E-9	7.497034E-12	1.344810E-9	1.200105E-11	3.315988E-10	2.866984E-12	2.903365E-10	4.227426E-12
2.882109E+3	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.423720E+1	1.489129E-1	4.752465E+1	1.945256E-1	2.088465E-10	4.249456E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.402122E-10	1.566244E-11	2.474744E-9	1.036244E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.212539E-1	4.131177E-3	3.569229E-10	1.979669E-11	5.310680E-1	3.593775E-3	1.393637E-10	0.000000E+0	2.045941E-10	3.474883E-12	1.760377E-9	8.062982E-12	1.341639E-9	1.268674E-11	3.204818E-10	5.644393E-12	2.833466E-10	4.416091E-12
4.595594E+3	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.425102E+1	1.183900E-1	4.746697E+1	1.922009E-1	2.026458E-10	5.082212E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.397124E-10	1.543373E-11	2.472096E-9	1.001153E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.228695E-1	3.495383E-3	3.554863E-10	2.003263E-11	5.327266E-1	2.272636E-3	1.441483E-10	0.000000E+0	2.000680E-10	2.667087E-12	1.760551E-9	7.194961E-12	1.340337E-9	1.201924E-11	3.159896E-10	4.102407E-12	2.770652E-10	3.096529E-12
6.320469E+3	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.419734E+1	1.270367E-1	4.725464E+1	2.685310E-1	1.993947E-10	5.457497E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.411777E-10	1.542228E-11	2.472045E-9	9.885937E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.190711E-1	6.731193E-3	3.493559E-10	1.938005E-11	5.316996E-1	3.166860E-3	1.348266E-10	0.000000E+0	1.972002E-10	3.644991E-12	1.760066E-9	7.833803E-12	1.336574E-9	1.189471E-11	3.123808E-10	3.943990E-12	2.757242E-10	4.190591E-12
8.036500E+3	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.420513E+1	1.346257E-1	4.716422E+1	1.296530E-1	1.997030E-10	6.148885E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.380308E-10	1.530142E-11	2.467751E-9	1.018297E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.158613E-1	2.949581E-3	3.596137E-10	1.881731E-11	5.258902E-1	3.402388E-3	1.283493E-10	0.000000E+0	1.938722E-10	3.228326E-12	1.759147E-9	7.232485E-12	1.335748E-9	1.147531E-11	3.105901E-10	3.197151E-12	2.720620E-10	3.767486E-12
9.751562E+3	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.421445E+1	1.426176E-1	4.708377E+1	1.859590E-1	1.953846E-10	4.901655E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.391265E-10	1.587447E-11	2.465929E-9	9.791712E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.154617E-1	7.885954E-3	3.597540E-10	1.879262E-11	5.272524E-1	4.116987E-3	1.348719E-10	0.000000E+0	1.910860E-10	2.914480E-12	1.758812E-9	7.225288E-12	1.332882E-9	1.239862E-11	3.076878E-10	3.778292E-12	2.709889E-10	4.194598E-12
1.146612E+4	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.418749E+1	1.247803E-1	4.707913E+1	1.726378E-1	1.929827E-10	4.021479E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.381161E-10	1.595670E-11	2.466531E-9	9.712317E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.182160E-1	3.954093E-3	3.509363E-10	2.060887E-11	5.278797E-1	4.285243E-3	1.457010E-10	0.000000E+0	1.914192E-10	2.432483E-12	1.757972E-9	7.086361E-12	1.331087E-9	1.265116E-11	3.064509E-10	3.949026E-12	2.688097E-10	4.638512E-12
1.318142E+4	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.421080E+1	1.201085E-1	4.696795E+1	2.447631E-1	1.919452E-10	4.052521E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.386176E-10	1.567398E-11	2.464623E-9	1.004437E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.160848E-1	2.587890E-3	3.448881E-10	1.939946E-11	5.248246E-1	2.282851E-3	1.422276E-10	0.000000E+0	1.882581E-10	2.926158E-12	1.756988E-9	7.341830E-12	1.329712E-9	1.154488E-11	3.049427E-10	3.739917E-12	2.696825E-10	4.549001E-12
1.489725E+4	8.127000E+3	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.424548E+1	1.261520E-1	4.693107E+1	2.792238E-1	1.935952E-10	5.276099E-12	-1	-0.000000E+0	-1	-0.000000E+0	1.394792E-10	1.551117E-11	2.465401E-9	9.976179E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.168668E-1	3.106674E-3	3.486425E-10	1.946618E-11	5.258988E-1	3.419826E-3	1.499343E-10	0.000000E+0	1.884563E-10	2.669497E-12	1.757936E-9	7.272459E-12	1.327384E-9	1.189636E-11	3.058403E-10	2.770515E-12	2.685664E-10	4.072947E-12
