3.828125E+1	1.347300E+4	1.500000E+1	9.975547E+2	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.426940E+1	1.280045E-1	1.920695E+1	1.848355E-1	3.465255E-11	5.216008E-12	2.117590E-9	1.690796E-11	2.514619E-9	1.024028E-11	5.237749E-10	2.406622E-11	8.474785E-10	3.572482E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.488399E-1	3.927630E-3	3.071323E-10	1.868064E-11	5.572574E-1	3.670356E-3	9.352385E-11	0.000000E+0	-8.388567E-11	3.136779E-12	4.036286E-10	9.125839E-12	1.780802E-9	1.660494E-11	-4.276455E-11	4.439962E-12	-6.648084E-11	3.675234E-12
1.386328E+3	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.420314E+1	8.602560E-2	1.916942E+1	1.669533E-1	3.803278E-11	2.537943E-12	2.125646E-9	1.730977E-11	2.523920E-9	1.039013E-11	5.230514E-10	2.060682E-11	8.451566E-10	3.005011E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.496477E-1	3.769662E-3	3.123638E-10	1.914888E-11	5.576399E-1	3.551251E-3	9.686766E-11	0.000000E+0	-8.964488E-11	3.489519E-12	4.021862E-10	9.487071E-12	1.776956E-9	1.710278E-11	-4.713634E-11	5.015322E-12	-6.687048E-11	3.666143E-12
2.729906E+3	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.403351E+1	9.863668E-2	1.912704E+1	1.597347E-1	4.045632E-11	3.684552E-12	2.133200E-9	1.764347E-11	2.524187E-9	1.090639E-11	5.221317E-10	1.295733E-11	8.411123E-10	1.226309E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.491535E-1	3.832631E-3	3.129722E-10	1.944988E-11	5.574250E-1	3.722173E-3	9.515801E-11	0.000000E+0	-8.650807E-11	4.424732E-12	4.025417E-10	9.507828E-12	1.780001E-9	1.679145E-11	-4.729520E-11	3.258747E-12	-7.112178E-11	3.055501E-12
4.074016E+3	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.413271E+1	8.669889E-2	1.921156E+1	1.615493E-1	3.606197E-11	3.253243E-12	2.130344E-9	1.796755E-11	2.518865E-9	1.024817E-11	5.453063E-10	5.976131E-11	8.775555E-10	9.556626E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.492180E-1	3.945874E-3	3.221918E-10	1.922855E-11	5.577172E-1	3.412431E-3	9.884867E-11	0.000000E+0	-8.842189E-11	3.482762E-12	4.013176E-10	9.531277E-12	1.779952E-9	1.651115E-11	-4.558887E-11	3.922937E-12	-6.734977E-11	3.329098E-12
5.414453E+3	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.398918E+1	1.083522E-1	1.920189E+1	1.434212E-1	3.533588E-11	3.960438E-12	2.131548E-9	1.699952E-11	2.520415E-9	1.018480E-11	5.224920E-10	1.577943E-11	8.401103E-10	1.865503E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.491664E-1	3.840270E-3	3.124231E-10	1.889762E-11	5.572359E-1	3.616780E-3	9.813825E-11	0.000000E+0	-8.933367E-11	2.799052E-12	4.010399E-10	9.544827E-12	1.777529E-9	1.668602E-11	-4.699009E-11	3.475067E-12	-6.975321E-11	3.898445E-12
6.757071E+3	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.396341E+1	6.575730E-2	1.897960E+1	2.029625E-1	3.473355E-11	3.347833E-12	2.130700E-9	1.759436E-11	2.516886E-9	1.064107E-11	5.220652E-10	1.922578E-11	8.400718E-10	2.606722E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.492567E-1	3.873097E-3	3.148964E-10	1.874518E-11	5.573820E-1	3.678392E-3	9.877974E-11	0.000000E+0	-9.168864E-11	3.519686E-12	4.003779E-10	9.111603E-12	1.778169E-9	1.736457E-11	-4.736614E-11	3.818277E-12	-6.837955E-11	1.913476E-12
8.099297E+3	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.388174E+1	1.151935E-1	1.907139E+1	1.321358E-1	3.675448E-11	3.362265E-12	2.133486E-9	1.672688E-11	2.516747E-9	1.066721E-11	5.224287E-10	1.314082E-11	8.377725E-10	1.142824E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.489602E-1	3.838038E-3	3.133034E-10	1.974334E-11	5.574336E-1	3.583315E-3	8.959162E-11	0.000000E+0	-9.126631E-11	2.819070E-12	4.014932E-10	9.226305E-12	1.776990E-9	1.675701E-11	-4.885840E-11	3.602752E-12	-6.942988E-11	2.866071E-12
9.442164E+3	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.401631E+1	8.699967E-2	1.905579E+1	1.444544E-1	3.381150E-11	4.573812E-12	2.133604E-9	1.738913E-11	2.520511E-9	1.060819E-11	5.215271E-10	1.281803E-11	8.386623E-10	1.130591E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.492524E-1	3.886554E-3	3.157322E-10	1.939700E-11	5.574981E-1	3.546720E-3	9.995826E-11	0.000000E+0	-9.369652E-11	3.670006E-12	4.006735E-10	9.177824E-12	1.777162E-9	1.610795E-11	-4.812977E-11	4.179099E-12	-7.218158E-11	4.216202E-12
1.078516E+4	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.392376E+1	1.184349E-1	1.880146E+1	1.386304E-1	3.323587E-11	3.424093E-12	2.133260E-9	1.801622E-11	2.518643E-9	1.039000E-11	5.215712E-10	1.153046E-11	8.386643E-10	6.537313E-12	-1	-0.000000E+0	-1	-0.000000E+0	5.493555E-1	3.876503E-3	3.124510E-10	1.853491E-11	5.573734E-1	3.725467E-3	9.870696E-11	0.000000E+0	-9.369948E-11	4.247594E-12	4.014195E-10	8.896129E-12	1.776984E-9	1.672158E-11	-4.813575E-11	4.154201E-12	-7.113966E-11	2.631377E-12
1.212677E+4	1.347300E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.975547E+2	0.000000E+0	2.398353E+1	9.043707E-2	1.883951E+1	1.227921E-1	3.249117E-11	2.841743E-12	2.129448E-9	1.749479E-11	2.520873E-9	1.056697E-11	5.225027E-10	1.373488E-11	8.411371E-10	1.382226E-11	-1	-0.000000E+0	-1	-0.000000E+0	5.494371E-1	3.587794E-3	3.044160E-10	1.944952E-11	5.575625E-1	3.653004E-3	9.731927E-11	0.000000E+0	-9.458585E-11	3.434156E-12	4.015369E-10	9.467804E-12	1.779457E-9	1.665623E-11	-4.684907E-11	3.460701E-12	-6.775937E-11	2.927892E-12
