1.647828E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372108E+1	9.576493E-2	5.094109E+1	1.981512E-1	7.454843E-10	4.163427E-12	7.462850E-10	1.756050E-11	1.416767E-9	9.801647E-12	4.749618E-10	1.721168E-11	8.642575E-10	9.874316E-12	0.000000E+0	-1	0.000000E+0	-1	5.515039E-1	1.015312E-2	9.209342E-10	1.025071E-11	5.710547E-1	1.065722E-2	6.780440E-10	0.000000E+0	6.593110E-10	2.875399E-12	3.982877E-10	9.271233E-12	2.373060E-9	1.919170E-11
1.776919E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.371270E+1	1.235036E-1	5.114861E+1	1.897024E-1	7.521433E-10	3.857512E-12	7.455032E-10	1.722811E-11	1.415392E-9	9.563260E-12	4.750522E-10	1.684425E-11	8.634718E-10	9.077619E-12	0.000000E+0	-1	0.000000E+0	-1	5.525781E-1	1.061338E-2	9.309502E-10	9.725888E-12	5.714844E-1	1.101011E-2	6.707422E-10	0.000000E+0	6.654416E-10	2.895723E-12	3.973864E-10	9.502384E-12	2.376793E-9	1.896987E-11
1.905997E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378023E+1	1.370887E-1	5.092398E+1	1.419244E-1	7.528685E-10	4.315172E-12	7.433554E-10	1.765059E-11	1.416031E-9	9.725815E-12	4.738047E-10	1.807899E-11	8.642538E-10	9.480802E-12	0.000000E+0	-1	0.000000E+0	-1	5.515039E-1	1.015312E-2	9.409440E-10	1.217856E-11	5.734180E-1	1.044288E-2	6.695025E-10	0.000000E+0	6.670109E-10	2.402627E-12	3.981610E-10	9.172926E-12	2.380739E-9	1.870156E-11
2.035278E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372998E+1	1.164405E-1	5.139944E+1	1.741246E-1	7.436730E-10	3.894069E-12	7.455058E-10	1.698272E-11	1.417714E-9	9.684648E-12	4.745398E-10	1.760938E-11	8.629009E-10	9.077572E-12	0.000000E+0	-1	0.000000E+0	-1	5.508594E-1	1.080494E-2	9.306186E-10	1.151045E-11	5.732031E-1	1.007244E-2	6.750870E-10	0.000000E+0	6.584514E-10	2.284154E-12	3.959694E-10	9.590091E-12	2.378304E-9	1.853160E-11
2.164564E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376255E+1	1.183309E-1	5.141365E+1	1.911743E-1	7.540514E-10	4.238967E-12	7.450956E-10	1.782729E-11	1.415970E-9	9.771258E-12	4.739745E-10	1.802058E-11	8.615984E-10	9.448379E-12	0.000000E+0	-1	0.000000E+0	-1	5.540820E-1	9.797907E-3	9.312051E-10	1.123857E-11	5.740625E-1	9.695058E-3	6.792450E-10	0.000000E+0	6.682595E-10	1.880980E-12	3.978000E-10	9.229644E-12	2.386981E-9	1.934999E-11
2.293822E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.374109E+1	8.884402E-2	5.317255E+1	1.493983E-1	7.521732E-10	4.244582E-12	7.448238E-10	1.773317E-11	1.413812E-9	9.580716E-12	4.752775E-10	1.782760E-11	8.625538E-10	9.323357E-12	0.000000E+0	-1	0.000000E+0	-1	5.512891E-1	1.067470E-2	9.360907E-10	1.069481E-11	5.736328E-1	1.079630E-2	6.703669E-10	0.000000E+0	6.662808E-10	3.300664E-12	3.964321E-10	9.232960E-12	2.383452E-9	1.915360E-11
2.422950E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377411E+1	9.777000E-2	5.266917E+1	1.513721E-1	7.630030E-10	3.624770E-12	7.461426E-10	1.741679E-11	1.413841E-9	9.610247E-12	4.751774E-10	1.705328E-11	8.623670E-10	9.585399E-12	0.000000E+0	-1	0.000000E+0	-1	5.500000E-1	1.057818E-2	9.307375E-10	1.109013E-11	5.727734E-1	1.110289E-2	6.748564E-10	0.000000E+0	6.756617E-10	2.832399E-12	3.975420E-10	9.406423E-12	2.391161E-9	1.940612E-11
2.552044E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378934E+1	9.318793E-2	5.168065E+1	1.688388E-1	7.650173E-10	4.376403E-12	7.453103E-10	1.841189E-11	1.413287E-9	9.761290E-12	4.747674E-10	1.706949E-11	8.641835E-10	9.413231E-12	0.000000E+0	-1	0.000000E+0	-1	5.497852E-1	1.061996E-2	9.292293E-10	1.026938E-11	5.721289E-1	1.042500E-2	6.752303E-10	0.000000E+0	6.787819E-10	3.537529E-12	3.975156E-10	9.105263E-12	2.388255E-9	1.963690E-11
2.681130E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375451E+1	1.046850E-1	5.173479E+1	2.402565E-1	7.526077E-10	4.088494E-12	7.454246E-10	1.752985E-11	1.415351E-9	9.682910E-12	4.741608E-10	1.742853E-11	8.637628E-10	9.648252E-12	0.000000E+0	-1	0.000000E+0	-1	5.536523E-1	9.086872E-3	9.328315E-10	1.043177E-11	5.721289E-1	1.086304E-2	6.697145E-10	0.000000E+0	6.664661E-10	2.271227E-12	3.955973E-10	9.335224E-12	2.384988E-9	1.937444E-11
2.810203E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375517E+1	1.146324E-1	5.122644E+1	2.035637E-1	7.608694E-10	3.957912E-12	7.429428E-10	1.770726E-11	1.413252E-9	9.468102E-12	4.745484E-10	1.779562E-11	8.634457E-10	9.699218E-12	0.000000E+0	-1	0.000000E+0	-1	5.534375E-1	1.106081E-2	9.198213E-10	1.029314E-11	5.725586E-1	1.074219E-2	6.859460E-10	0.000000E+0	6.742867E-10	3.223100E-12	3.956453E-10	9.238552E-12	2.390453E-9	1.853642E-11
2.939375E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373206E+1	1.031141E-1	5.299331E+1	2.109982E-1	7.630749E-10	3.648320E-12	7.435544E-10	1.707826E-11	1.415992E-9	9.454404E-12	4.736481E-10	1.806855E-11	8.630687E-10	9.446071E-12	0.000000E+0	-1	0.000000E+0	-1	5.508594E-1	1.036445E-2	9.292536E-10	1.118729E-11	5.729883E-1	1.144816E-2	6.648619E-10	0.000000E+0	6.764943E-10	4.126351E-12	3.950079E-10	9.842141E-12	2.388687E-9	1.800318E-11
3.068550E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372403E+1	9.865476E-2	5.176018E+1	1.651290E-1	7.599819E-10	4.018759E-12	7.427689E-10	1.711868E-11	1.413348E-9	9.541863E-12	4.730173E-10	1.698687E-11	8.615408E-10	9.553580E-12	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.095918E-2	9.278887E-10	1.024687E-11	5.742773E-1	9.586243E-3	6.749667E-10	0.000000E+0	6.738059E-10	1.601634E-12	3.948619E-10	8.828770E-12	2.390123E-9	1.894991E-11
3.197645E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373987E+1	1.314517E-1	5.027618E+1	2.003184E-1	7.583906E-10	4.358209E-12	7.437071E-10	1.715286E-11	1.414961E-9	9.833165E-12	4.732725E-10	1.683951E-11	8.635272E-10	9.160034E-12	0.000000E+0	-1	0.000000E+0	-1	5.527930E-1	1.006086E-2	9.260575E-10	1.045498E-11	5.729883E-1	1.015312E-2	6.617868E-10	0.000000E+0	6.726524E-10	2.450691E-12	3.945746E-10	9.135509E-12	2.391319E-9	1.919437E-11
3.326708E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.374314E+1	1.336001E-1	5.114583E+1	1.519199E-1	7.631816E-10	3.565241E-12	7.434095E-10	1.781171E-11	1.414289E-9	9.543724E-12	4.714534E-10	1.779068E-11	8.628602E-10	9.576017E-12	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.007244E-2	9.177173E-10	1.192133E-11	5.729883E-1	1.015312E-2	6.776537E-10	0.000000E+0	6.782038E-10	3.404112E-12	3.933339E-10	9.409301E-12	2.391540E-9	1.922128E-11
3.455753E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377553E+1	1.195250E-1	5.032919E+1	2.026345E-1	7.613542E-10	3.165634E-12	7.437125E-10	1.765044E-11	1.411547E-9	9.558258E-12	4.749870E-10	1.759781E-11	8.642303E-10	9.521619E-12	0.000000E+0	-1	0.000000E+0	-1	5.542969E-1	9.160968E-3	9.272685E-10	1.155373E-11	5.747070E-1	9.835902E-3	6.653697E-10	0.000000E+0	6.741096E-10	2.847635E-12	3.950969E-10	9.490929E-12	2.400718E-9	1.823368E-11
3.584905E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375311E+1	1.188588E-1	5.264143E+1	2.097723E-1	7.604582E-10	4.381623E-12	7.437767E-10	1.803446E-11	1.412489E-9	9.769708E-12	4.745669E-10	1.791090E-11	8.615671E-10	9.577031E-12	0.000000E+0	-1	0.000000E+0	-1	5.497852E-1	1.146444E-2	9.293152E-10	9.957235E-12	5.732031E-1	1.095918E-2	6.719475E-10	0.000000E+0	6.769954E-10	3.195641E-12	3.940870E-10	9.115931E-12	2.399988E-9	1.942064E-11
3.713975E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.382042E+1	1.091635E-1	5.066200E+1	1.576488E-1	7.631757E-10	5.609180E-12	7.432432E-10	1.748031E-11	1.411705E-9	9.483565E-12	4.756671E-10	1.726116E-11	8.623988E-10	9.621950E-12	0.000000E+0	-1	0.000000E+0	-1	5.510742E-1	1.116778E-2	9.263182E-10	1.058302E-11	5.732031E-1	1.007244E-2	6.754172E-10	0.000000E+0	6.786481E-10	3.195814E-12	3.942810E-10	9.327873E-12	2.402826E-9	1.915776E-11
3.843102E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377427E+1	1.303255E-1	5.273548E+1	1.697171E-1	7.560356E-10	4.384204E-12	7.428766E-10	1.738056E-11	1.412523E-9	9.815601E-12	4.746690E-10	1.770104E-11	8.631554E-10	9.711850E-12	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.096556E-2	9.380694E-10	9.747381E-12	5.725586E-1	1.029902E-2	6.780920E-10	0.000000E+0	6.695454E-10	2.770450E-12	3.927176E-10	9.373965E-12	2.400577E-9	1.889987E-11
3.972137E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377877E+1	1.034374E-1	5.083462E+1	1.925725E-1	7.634079E-10	4.342730E-12	7.447928E-10	1.769475E-11	1.412051E-9	9.658984E-12	4.761024E-10	1.753702E-11	8.627397E-10	8.851210E-12	0.000000E+0	-1	0.000000E+0	-1	5.515039E-1	1.103338E-2	9.243788E-10	1.154258E-11	5.736328E-1	1.079630E-2	6.629799E-10	0.000000E+0	6.768570E-10	1.470884E-12	3.927544E-10	9.424670E-12	2.410400E-9	1.835765E-11
4.101136E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376580E+1	1.148934E-1	5.331242E+1	1.656431E-1	7.597671E-10	5.012276E-12	7.449609E-10	1.743188E-11	1.409075E-9	9.767382E-12	4.754774E-10	1.728940E-11	8.625518E-10	9.222173E-12	0.000000E+0	-1	0.000000E+0	-1	5.523633E-1	1.026274E-2	9.361938E-10	1.079549E-11	5.721289E-1	1.086304E-2	6.822628E-10	0.000000E+0	6.732169E-10	2.284473E-12	3.921706E-10	9.518051E-12	2.407197E-9	1.818939E-11
4.230164E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376626E+1	1.703910E-1	5.228786E+1	1.754202E-1	7.636461E-10	3.891082E-12	7.427775E-10	1.858714E-11	1.409681E-9	9.859844E-12	4.742351E-10	1.693749E-11	8.622081E-10	9.331709E-12	0.000000E+0	-1	0.000000E+0	-1	5.512891E-1	1.110289E-2	9.284093E-10	1.027430E-11	5.725586E-1	1.029902E-2	6.759063E-10	0.000000E+0	6.779341E-10	2.729734E-12	3.922299E-10	9.722012E-12	2.412256E-9	1.881051E-11
4.359203E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375389E+1	1.275182E-1	5.187399E+1	1.960452E-1	7.632404E-10	4.746592E-12	7.444748E-10	1.758080E-11	1.411099E-9	9.983314E-12	4.734129E-10	1.667922E-11	8.607732E-10	9.777960E-12	0.000000E+0	-1	0.000000E+0	-1	5.519336E-1	1.130059E-2	9.373977E-10	1.041037E-11	5.755664E-1	8.794848E-3	6.860827E-10	0.000000E+0	6.763638E-10	1.586079E-12	3.917316E-10	9.387990E-12	2.411743E-9	1.874364E-11
4.488273E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373008E+1	1.133331E-1	5.125667E+1	2.074300E-1	7.597891E-10	4.419112E-12	7.455449E-10	1.781282E-11	1.410782E-9	9.507730E-12	4.747579E-10	1.738085E-11	8.615636E-10	9.595401E-12	0.000000E+0	-1	0.000000E+0	-1	5.542969E-1	8.637044E-3	9.334768E-10	1.118318E-11	5.736328E-1	9.894977E-3	6.872637E-10	0.000000E+0	6.733639E-10	2.198296E-12	3.908938E-10	9.249127E-12	2.412762E-9	1.881977E-11
4.617287E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376487E+1	1.004663E-1	5.087096E+1	1.596313E-1	7.617762E-10	4.540833E-12	7.464771E-10	1.738099E-11	1.410973E-9	9.834535E-12	4.758583E-10	1.761829E-11	8.605033E-10	9.134810E-12	0.000000E+0	-1	0.000000E+0	-1	5.519336E-1	1.088019E-2	9.298223E-10	1.114055E-11	5.734180E-1	9.986436E-3	6.777654E-10	0.000000E+0	6.762398E-10	2.155347E-12	3.909660E-10	9.409473E-12	2.412913E-9	1.922764E-11
4.746333E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376977E+1	9.217656E-2	5.071786E+1	1.663675E-1	7.611122E-10	4.309103E-12	7.464486E-10	1.750144E-11	1.410872E-9	9.713529E-12	4.750942E-10	1.748645E-11	8.622524E-10	9.390265E-12	0.000000E+0	-1	0.000000E+0	-1	5.527930E-1	1.006086E-2	9.318010E-10	1.161715E-11	5.732031E-1	1.052515E-2	6.774167E-10	0.000000E+0	6.781348E-10	2.507499E-12	3.914825E-10	9.610885E-12	2.418228E-9	1.957892E-11
4.875378E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376758E+1	1.163342E-1	4.983793E+1	1.432702E-1	7.617696E-10	4.126016E-12	7.456603E-10	1.714061E-11	1.410743E-9	9.713345E-12	4.744015E-10	1.699985E-11	8.626206E-10	9.372154E-12	0.000000E+0	-1	0.000000E+0	-1	5.515039E-1	1.060239E-2	9.343182E-10	1.104174E-11	5.732031E-1	1.007244E-2	6.742176E-10	0.000000E+0	6.753067E-10	2.018782E-12	3.913521E-10	9.434002E-12	2.419160E-9	1.896252E-11
5.004425E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378780E+1	1.015894E-1	5.084052E+1	1.227065E-1	7.640689E-10	4.703601E-12	7.458076E-10	1.822029E-11	1.410855E-9	9.147576E-12	4.757761E-10	1.819470E-11	8.614675E-10	9.275419E-12	0.000000E+0	-1	0.000000E+0	-1	5.538672E-1	1.083080E-2	9.375989E-10	1.090806E-11	5.727734E-1	1.067470E-2	6.827484E-10	0.000000E+0	6.786765E-10	2.569994E-12	3.897936E-10	9.313020E-12	2.420353E-9	1.893153E-11
5.133628E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.379765E+1	8.503104E-2	5.108201E+1	1.765772E-1	7.682493E-10	3.466186E-12	7.474526E-10	1.800581E-11	1.408754E-9	9.825111E-12	4.759813E-10	1.729396E-11	8.617259E-10	9.439593E-12	0.000000E+0	-1	0.000000E+0	-1	5.521484E-1	9.894977E-3	9.385936E-10	1.021589E-11	5.740625E-1	1.016459E-2	6.717670E-10	0.000000E+0	6.818884E-10	2.746119E-12	3.903248E-10	9.169164E-12	2.420568E-9	1.850181E-11
5.262742E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.379630E+1	9.344091E-2	5.145552E+1	1.755818E-1	7.676274E-10	4.699435E-12	7.465499E-10	1.708922E-11	1.409125E-9	9.702830E-12	4.775114E-10	1.697939E-11	8.611431E-10	9.101771E-12	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.096556E-2	9.400467E-10	1.013929E-11	5.749219E-1	1.063093E-2	6.652859E-10	0.000000E+0	6.824002E-10	2.118816E-12	3.908575E-10	9.355554E-12	2.425555E-9	1.850318E-11
5.391808E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373662E+1	1.427018E-1	5.216308E+1	1.918186E-1	7.615124E-10	3.037613E-12	7.459913E-10	1.700321E-11	1.410685E-9	9.792870E-12	4.757623E-10	1.698238E-11	8.614746E-10	9.174163E-12	0.000000E+0	-1	0.000000E+0	-1	5.538672E-1	9.451547E-3	9.408989E-10	9.669616E-12	5.751367E-1	9.086872E-3	6.739663E-10	0.000000E+0	6.752214E-10	2.374858E-12	3.895206E-10	9.321967E-12	2.422522E-9	1.854341E-11
5.520855E+4	1.304700E+4	1.500000E+1	9.997656E+1	1.000000E+2	6.000000E+2	0.000000E+0	9.997656E+1	0.000000E+0	2.376651E+1	1.066960E-1	4.999599E+1	1.988670E-1	6.795809E-10	3.706557E-12	0.000000E+0	-1	0.000000E+0	-1	4.771548E-10	1.732276E-11	8.618656E-10	9.656191E-12	0.000000E+0	-1	0.000000E+0	-1	5.512891E-1	1.067470E-2	9.386960E-10	1.205251E-11	5.766406E-1	1.045403E-2	6.709771E-10	0.000000E+0	6.758118E-10	2.674143E-12	3.910196E-10	9.141391E-12	2.429121E-9	1.925140E-11
