6.75E+03	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.51E-02	3.21E+01	1.44E-01	6.17E-11	7.44E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	1.98E-11	9.06E-10	1.20E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.39E+03	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.08E-01	3.18E+01	1.70E-01	5.84E-11	7.22E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.15E-11	9.05E-10	1.33E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.03E+03	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	6.79E-02	3.14E+01	1.26E-01	5.96E-11	6.56E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.17E-11	9.06E-10	1.47E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.67E+03	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	5.10E-02	3.12E+01	9.57E-02	5.85E-11	7.75E-12	-1	0.00E+00	-1	0.00E+00	8.07E-10	2.33E-11	9.07E-10	1.59E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
9.32E+03	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	4.70E-02	3.11E+01	8.12E-02	5.73E-11	7.62E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.11E-11	9.05E-10	1.32E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
9.96E+03	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.05E-01	3.08E+01	2.02E-01	5.62E-11	6.37E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.02E-11	9.05E-10	1.24E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.06E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	6.36E-02	3.04E+01	1.46E-01	5.62E-11	6.55E-12	-1	0.00E+00	-1	0.00E+00	8.07E-10	1.98E-11	9.07E-10	1.38E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.12E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.80E-02	3.04E+01	1.28E-01	5.70E-11	8.65E-12	-1	0.00E+00	-1	0.00E+00	8.07E-10	2.24E-11	9.06E-10	1.75E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.19E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.08E-01	3.02E+01	1.50E-01	5.70E-11	6.52E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.20E-11	9.05E-10	1.35E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.25E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.02E-01	2.97E+01	1.57E-01	5.67E-11	9.23E-12	-1	0.00E+00	-1	0.00E+00	8.08E-10	2.67E-11	9.08E-10	2.30E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.32E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.19E-01	2.99E+01	1.61E-01	5.56E-11	5.42E-12	-1	0.00E+00	-1	0.00E+00	8.10E-10	2.93E-11	9.11E-10	2.63E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.38E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.04E-01	2.97E+01	1.17E-01	5.33E-11	5.00E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.15E-11	9.06E-10	1.46E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.45E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.21E-02	2.96E+01	1.40E-01	5.44E-11	6.35E-12	-1	0.00E+00	-1	0.00E+00	8.08E-10	2.59E-11	9.09E-10	2.11E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.51E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.89E-02	2.95E+01	1.40E-01	5.41E-11	5.37E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	2.17E-11	9.07E-10	1.55E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.57E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.09E-01	2.92E+01	1.77E-01	5.38E-11	7.80E-12	-1	0.00E+00	-1	0.00E+00	8.15E-10	3.59E-11	9.18E-10	3.70E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.64E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.10E-02	2.88E+01	1.97E-01	5.32E-11	5.87E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.05E-11	9.06E-10	1.21E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.70E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	7.87E-02	2.89E+01	2.12E-01	5.27E-11	2.25E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.04E-11	9.06E-10	1.12E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.77E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.05E-01	2.86E+01	1.55E-01	5.32E-11	6.07E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	1.98E-11	9.05E-10	1.17E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.83E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.96E-02	2.88E+01	1.82E-01	5.04E-11	5.75E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	2.22E-11	9.06E-10	1.54E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.90E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.01E-01	2.83E+01	1.47E-01	4.99E-11	2.82E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	2.16E-11	9.05E-10	1.39E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.96E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	1.12E-01	2.83E+01	1.75E-01	4.93E-11	5.15E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.00E-11	9.07E-10	1.13E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.03E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	1.20E-01	2.82E+01	1.42E-01	5.04E-11	6.69E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.16E-11	9.06E-10	1.28E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.09E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	8.57E-02	2.80E+01	1.35E-01	5.02E-11	6.60E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.04E-11	9.06E-10	1.27E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.16E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	8.87E-02	2.77E+01	1.39E-01	4.69E-11	5.65E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.02E-11	9.05E-10	1.11E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.22E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	9.62E-02	2.77E+01	1.61E-01	4.67E-11	6.10E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.12E-11	9.07E-10	1.38E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.28E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	1.06E-01	2.75E+01	1.62E-01	4.76E-11	8.49E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.03E-11	9.08E-10	1.27E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.35E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	9.11E-02	2.71E+01	1.69E-01	4.60E-11	4.95E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.05E-11	9.07E-10	1.34E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.41E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.15E-02	2.64E+01	2.11E-01	4.44E-11	5.52E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	2.17E-11	9.07E-10	1.39E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.48E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	7.06E-02	2.66E+01	1.56E-01	4.54E-11	6.72E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.13E-11	9.06E-10	1.46E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.54E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	8.93E-02	2.64E+01	1.35E-01	4.47E-11	8.11E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	2.22E-11	9.08E-10	1.53E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.61E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	6.28E-02	2.64E+01	1.99E-01	4.57E-11	6.66E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.10E-11	9.07E-10	1.35E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.67E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	6.64E-02	2.65E+01	8.95E-02	4.37E-11	2.57E-12	-1	0.00E+00	-1	0.00E+00	8.03E-10	2.01E-11	9.05E-10	1.21E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.74E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	1.32E-01	2.62E+01	1.10E-01	4.16E-11	5.26E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	1.93E-11	9.07E-10	1.22E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.80E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.82E-02	2.61E+01	1.62E-01	4.43E-11	6.00E-12	-1	0.00E+00	-1	0.00E+00	8.08E-10	2.24E-11	9.07E-10	1.77E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.86E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	9.12E-02	2.60E+01	9.87E-02	4.53E-11	5.31E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.10E-11	9.07E-10	1.35E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.93E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	1.18E-01	2.59E+01	1.38E-01	4.39E-11	5.64E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.07E-11	9.06E-10	1.34E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
2.99E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	8.65E-02	2.57E+01	1.60E-01	4.12E-11	5.10E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.13E-11	9.06E-10	1.45E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.06E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.04E-01	2.56E+01	1.63E-01	4.33E-11	6.73E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.23E-11	9.07E-10	1.67E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.12E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	9.43E-02	2.56E+01	1.10E-01	3.99E-11	6.62E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.06E-11	9.07E-10	1.30E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.19E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	6.58E-02	2.56E+01	1.63E-01	3.97E-11	5.30E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	1.99E-11	9.06E-10	1.15E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.25E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.40E-02	2.52E+01	1.46E-01	4.06E-11	4.36E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	1.95E-11	9.05E-10	1.30E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.31E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.79E-02	2.53E+01	1.95E-01	3.91E-11	4.60E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	1.99E-11	9.06E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.38E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	9.26E-02	2.54E+01	1.28E-01	4.20E-11	8.34E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	1.96E-11	9.06E-10	1.26E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.44E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.11E-01	2.49E+01	1.74E-01	3.79E-11	4.90E-12	-1	0.00E+00	-1	0.00E+00	8.06E-10	2.08E-11	9.07E-10	1.28E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.51E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	7.45E-02	2.51E+01	1.77E-01	4.06E-11	6.86E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.07E-11	9.06E-10	1.24E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.57E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.14E+01	1.04E-01	2.52E+01	1.57E-01	3.91E-11	4.00E-12	-1	0.00E+00	-1	0.00E+00	8.02E-10	2.04E-11	9.06E-10	1.26E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.64E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.10E-01	2.46E+01	1.14E-01	3.94E-11	5.27E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	1.97E-11	9.06E-10	1.07E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.70E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.07E-01	2.49E+01	1.39E-01	3.91E-11	3.61E-12	-1	0.00E+00	-1	0.00E+00	8.04E-10	2.00E-11	9.06E-10	1.20E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.76E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	7.65E-02	2.48E+01	1.73E-01	3.99E-11	4.77E-12	-1	0.00E+00	-1	0.00E+00	8.05E-10	2.13E-11	9.09E-10	1.30E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
3.83E+04	7.07E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.03E-01	2.44E+01	1.28E-01	3.96E-11	7.35E-12	-1	0.00E+00	-1	0.00E+00	8.03E-10	1.98E-11	9.06E-10	1.20E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
